"f_21:0","f_21:1","f_21:2","Points:0","Points:1","Points:2"
-0.19899,0.15245,0,1.94,1.17,0
-0.17608,0.15272,0,1.95,1.17,0
-0.15252,0.15067,0,1.96,1.17,0
-0.12858,0.14667,0,1.97,1.17,0
-0.10457,0.1411,0,1.98,1.17,0
-0.080765,0.13427,0,1.99,1.17,0
-0.057429,0.12651,0,2,1.17,0
-0.034809,0.1181,0,2.01,1.17,0
-0.013126,0.10929,0,2.02,1.17,0
0.0074296,0.10029,0,2.03,1.17,0
0.026696,0.09129,0,2.04,1.17,0
0.044543,0.082438,0,2.05,1.17,0
0.060873,0.073859,0,2.06,1.17,0
0.075618,0.06565,0,2.07,1.17,0
0.088739,0.057882,0,2.08,1.17,0
0.10022,0.050609,0,2.09,1.17,0
0.11009,0.043863,0,2.1,1.17,0
0.11836,0.037662,0,2.11,1.17,0
0.1251,0.03201,0,2.12,1.17,0
0.13037,0.026901,0,2.13,1.17,0
0.13426,0.022319,0,2.14,1.17,0
0.13685,0.018243,0,2.15,1.17,0
0.15154,-0.49836,0,1.35,1.18,0
0.13176,-0.45843,0,1.36,1.18,0
0.11224,-0.41563,0,1.37,1.18,0
0.093396,-0.37122,0,1.38,1.18,0
0.075625,-0.32643,0,1.39,1.18,0
0.059306,-0.28241,0,1.4,1.18,0
0.044755,-0.24018,0,1.41,1.18,0
0.032212,-0.20062,0,1.42,1.18,0
0.021822,-0.16445,0,1.43,1.18,0
0.013623,-0.13226,0,1.44,1.18,0
0.0075489,-0.10447,0,1.45,1.18,0
0.0034275,-0.081409,0,1.46,1.18,0
0.00099367,-0.063295,0,1.47,1.18,0
-9.9403e-05,-0.050274,0,1.48,1.18,0
-0.00026277,-0.042431,0,1.49,1.18,0
4.8443e-05,-0.039813,0,1.5,1.18,0
0.00035682,-0.042435,0,1.51,1.18,0
0.00018538,-0.050284,0,1.52,1.18,0
-0.00091886,-0.063315,0,1.53,1.18,0
-0.0033639,-0.08144,0,1.54,1.18,0
-0.007495,-0.10451,0,1.55,1.18,0
-0.013577,-0.13232,0,1.56,1.18,0
-0.02178,-0.16453,0,1.57,1.18,0
-0.032173,-0.20071,0,1.58,1.18,0
-0.044714,-0.24028,0,1.59,1.18,0
-0.059257,-0.28251,0,1.6,1.18,0
-0.075566,-0.32652,0,1.61,1.18,0
-0.093325,-0.37128,0,1.62,1.18,0
-0.11216,-0.41567,0,1.63,1.18,0
-0.13167,-0.45845,0,1.64,1.18,0
-0.15145,-0.49834,0,1.65,1.18,0
-0.17109,-0.53409,0,1.66,1.18,0
-0.19026,-0.5645,0,1.67,1.18,0
-0.20867,-0.58851,0,1.68,1.18,0
-0.22609,-0.60524,0,1.69,1.18,0
-0.24237,-0.61401,0,1.7,1.18,0
-0.25744,-0.61443,0,1.71,1.18,0
-0.27126,-0.60638,0,1.72,1.18,0
-0.28385,-0.59002,0,1.73,1.18,0
-0.29525,-0.5658,0,1.74,1.18,0
-0.30551,-0.53439,0,1.75,1.18,0
-0.31468,-0.4967,0,1.76,1.18,0
-0.32276,-0.45378,0,1.77,1.18,0
-0.32973,-0.40682,0,1.78,1.18,0
-0.33555,-0.35702,0,1.79,1.18,0
-0.34012,-0.30562,0,1.8,1.18,0
-0.34332,-0.25382,0,1.81,1.18,0
-0.34501,-0.20273,0,1.82,1.18,0
-0.34502,-0.15335,0,1.83,1.18,0
-0.34322,-0.10653,0,1.84,1.18,0
-0.33946,-0.062974,0,1.85,1.18,0
-0.33362,-0.023226,0,1.86,1.18,0
-0.32563,0.012342,0,1.87,1.18,0
-0.31544,0.043508,0,1.88,1.18,0
-0.30307,0.070187,0,1.89,1.18,0
-0.28859,0.092411,0,1.9,1.18,0
-0.27211,0.11032,0,1.91,1.18,0
-0.2538,0.12414,0,1.92,1.18,0
-0.23386,0.13416,0,1.93,1.18,0
-0.21253,0.14073,0,1.94,1.18,0
-0.19009,0.14421,0,1.95,1.18,0
-0.16682,0.145,0,1.96,1.18,0
-0.14301,0.14348,0,1.97,1.18,0
-0.11898,0.14003,0,1.98,1.18,0
-0.095006,0.13503,0,1.99,1.18,0
-0.071375,0.1288,0,2,1.18,0
-0.048346,0.12165,0,2.01,1.18,0
-0.026158,0.11386,0,2.02,1.18,0
-0.0050183,0.10568,0,2.03,1.18,0
0.014895,0.09731,0,2.04,1.18,0
0.033436,0.088927,0,2.05,1.18,0
0.050491,0.080676,0,2.06,1.18,0
0.065978,0.072673,0,2.07,1.18,0
0.079847,0.065011,0,2.08,1.18,0
0.092073,0.057755,0,2.09,1.18,0
0.10266,0.050955,0,2.1,1.18,0
0.11164,0.04464,0,2.11,1.18,0
0.11905,0.038826,0,2.12,1.18,0
0.12496,0.033515,0,2.13,1.18,0
0.12945,0.028702,0,2.14,1.18,0
0.13261,0.024372,0,2.15,1.18,0
0.099895,-0.3648,0,1.36,1.19,0
0.12221,-0.42025,0,1.35,1.19,0
0.078252,-0.30755,0,1.37,1.19,0
0.057823,-0.25,0,1.38,1.19,0
0.03913,-0.19352,0,1.39,1.19,0
0.022637,-0.13934,0,1.4,1.19,0
0.008718,-0.088485,0,1.41,1.19,0
-0.0023666,-0.041779,0,1.42,1.19,0
-0.010484,0.00015653,0,1.43,1.19,0
-0.015639,0.036887,0,1.44,1.19,0
-0.017971,0.068136,0,1.45,1.19,0
-0.017742,0.093748,0,1.46,1.19,0
-0.015326,0.11366,0,1.47,1.19,0
-0.011188,0.12786,0,1.48,1.19,0
-0.0058652,0.13637,0,1.49,1.19,0
6.0845e-05,0.1392,0,1.5,1.19,0
0.0059834,0.13637,0,1.51,1.19,0
0.011296,0.12786,0,1.52,1.19,0
0.015416,0.11365,0,1.53,1.19,0
0.01781,0.093728,0,1.54,1.19,0
0.018017,0.068101,0,1.55,1.19,0
0.015666,0.036835,0,1.56,1.19,0
0.010495,8.5404e-05,0,1.57,1.19,0
0.0023684,-0.041868,0,1.58,1.19,0
-0.0087195,-0.088585,0,1.59,1.19,0
-0.022636,-0.13944,0,1.6,1.19,0
-0.039119,-0.19362,0,1.61,1.19,0
-0.057798,-0.25007,0,1.62,1.19,0
-0.07821,-0.3076,0,1.63,1.19,0
-0.099839,-0.36482,0,1.64,1.19,0
-0.12214,-0.42023,0,1.65,1.19,0
-0.14458,-0.4723,0,1.66,1.19,0
-0.16666,-0.5195,0,1.67,1.19,0
-0.18796,-0.56038,0,1.68,1.19,0
-0.20814,-0.59369,0,1.69,1.19,0
-0.22697,-0.61839,0,1.7,1.19,0
-0.24429,-0.63372,0,1.71,1.19,0
-0.26006,-0.63926,0,1.72,1.19,0
-0.27428,-0.63492,0,1.73,1.19,0
-0.28702,-0.62094,0,1.74,1.19,0
-0.29837,-0.5979,0,1.75,1.19,0
-0.30842,-0.56665,0,1.76,1.19,0
-0.31726,-0.52826,0,1.77,1.19,0
-0.32493,-0.484,0,1.78,1.19,0
-0.33144,-0.43521,0,1.79,1.19,0
-0.33674,-0.38331,0,1.8,1.19,0
-0.34075,-0.32966,0,1.81,1.19,0
-0.34334,-0.2756,0,1.82,1.19,0
-0.34438,-0.22234,0,1.83,1.19,0
-0.3437,-0.17096,0,1.84,1.19,0
-0.34116,-0.12235,0,1.85,1.19,0
-0.33661,-0.077231,0,1.86,1.19,0
-0.32995,-0.036153,0,1.87,1.19,0
-0.3211,0.00052667,0,1.88,1.19,0
-0.31004,0.032608,0,1.89,1.19,0
-0.29681,0.060031,0,1.9,1.19,0
-0.28149,0.082864,0,1.91,1.19,0
-0.26423,0.10128,0,1.92,1.19,0
-0.24519,0.11554,0,1.93,1.19,0
-0.22463,0.12596,0,1.94,1.19,0
-0.20278,0.13291,0,1.95,1.19,0
-0.17994,0.13678,0,1.96,1.19,0
-0.15641,0.13798,0,1.97,1.19,0
-0.13249,0.13691,0,1.98,1.19,0
-0.10849,0.13394,0,1.99,1.19,0
-0.08469,0.12944,0,2,1.19,0
-0.061374,0.12375,0,2.01,1.19,0
-0.038792,0.11717,0,2.02,1.19,0
-0.017171,0.10997,0,2.03,1.19,0
0.0032966,0.10238,0,2.04,1.19,0
0.022447,0.094595,0,2.05,1.19,0
0.040153,0.086793,0,2.06,1.19,0
0.056317,0.079106,0,2.07,1.19,0
0.070876,0.071645,0,2.08,1.19,0
0.083795,0.064493,0,2.09,1.19,0
0.095068,0.057714,0,2.1,1.19,0
0.10471,0.051352,0,2.11,1.19,0
0.11277,0.045433,0,2.12,1.19,0
0.1193,0.039972,0,2.13,1.19,0
0.12437,0.034972,0,2.14,1.19,0
0.12808,0.030425,0,2.15,1.19,0
0.13051,0.026319,0,2.16,1.19,0
0.058879,-0.23686,0,1.36,1.2,0
0.084115,-0.30781,0,1.35,1.2,0
0.034916,-0.16574,0,1.37,1.2,0
0.012922,-0.096113,0,1.38,1.2,0
-0.0064653,-0.029452,0,1.39,1.2,0
-0.022706,0.033034,0,1.4,1.2,0
-0.035394,0.090406,0,1.41,1.2,0
-0.044279,0.14201,0,1.42,1.2,0
-0.049278,0.18743,0,1.43,1.2,0
-0.050476,0.22648,0,1.44,1.2,0
-0.048116,0.25915,0,1.45,1.2,0
-0.042582,0.28553,0,1.46,1.2,0
-0.03437,0.30577,0,1.47,1.2,0
-0.024075,0.32007,0,1.48,1.2,0
-0.012356,0.32858,0,1.49,1.2,0
8.2129e-05,0.33141,0,1.5,1.2,0
0.012515,0.32859,0,1.51,1.2,0
0.024217,0.32008,0,1.52,1.2,0
0.034487,0.30578,0,1.53,1.2,0
0.042665,0.28553,0,1.54,1.2,0
0.048163,0.25913,0,1.55,1.2,0
0.050488,0.22645,0,1.56,1.2,0
0.04926,0.18737,0,1.57,1.2,0
0.044241,0.14192,0,1.58,1.2,0
0.035345,0.090302,0,1.59,1.2,0
0.022656,0.03292,0,1.6,1.2,0
0.0064232,-0.029562,0,1.61,1.2,0
-0.012948,-0.096208,0,1.62,1.2,0
-0.034922,-0.16581,0,1.63,1.2,0
-0.058861,-0.2369,0,1.64,1.2,0
-0.084076,-0.30781,0,1.65,1.2,0
-0.10986,-0.37673,0,1.66,1.2,0
-0.13555,-0.44178,0,1.67,1.2,0
-0.16053,-0.50112,0,1.68,1.2,0
-0.18431,-0.55303,0,1.69,1.2,0
-0.20651,-0.59604,0,1.7,1.2,0
-0.2269,-0.62894,0,1.71,1.2,0
-0.24534,-0.65089,0,1.72,1.2,0
-0.26184,-0.66148,0,1.73,1.2,0
-0.27645,-0.66066,0,1.74,1.2,0
-0.2893,-0.64882,0,1.75,1.2,0
-0.30055,-0.62668,0,1.76,1.2,0
-0.31035,-0.5953,0,1.77,1.2,0
-0.31881,-0.55597,0,1.78,1.2,0
-0.32603,-0.51017,0,1.79,1.2,0
-0.33203,-0.45944,0,1.8,1.2,0
-0.33676,-0.40537,0,1.81,1.2,0
-0.34017,-0.34951,0,1.82,1.2,0
-0.34211,-0.2933,0,1.83,1.2,0
-0.34246,-0.23805,0,1.84,1.2,0
-0.34104,-0.18489,0,1.85,1.2,0
-0.33771,-0.13475,0,1.86,1.2,0
-0.33233,-0.088364,0,1.87,1.2,0
-0.32481,-0.046255,0,1.88,1.2,0
-0.31507,-0.0087647,0,1.89,1.2,0
-0.30313,0.023938,0,1.9,1.2,0
-0.28903,0.051829,0,1.91,1.2,0
-0.2729,0.075017,0,1.92,1.2,0
-0.25488,0.093713,0,1.93,1.2,0
-0.23518,0.10821,0,1.94,1.2,0
-0.21406,0.11886,0,1.95,1.2,0
-0.19179,0.12605,0,1.96,1.2,0
-0.16867,0.1302,0,1.97,1.2,0
-0.145,0.13171,0,1.98,1.2,0
-0.12109,0.13099,0,1.99,1.2,0
-0.097258,0.12842,0,2,1.2,0
-0.073777,0.12437,0,2.01,1.2,0
-0.050918,0.11917,0,2.02,1.2,0
-0.028922,0.11311,0,2.03,1.2,0
-0.0079997,0.10644,0,2.04,1.2,0
0.011671,0.099395,0,2.05,1.2,0
0.029946,0.092162,0,2.06,1.2,0
0.046714,0.084901,0,2.07,1.2,0
0.0619,0.077739,0,2.08,1.2,0
0.075456,0.070778,0,2.09,1.2,0
0.087366,0.064098,0,2.1,1.2,0
0.09764,0.057757,0,2.11,1.2,0
0.10631,0.051794,0,2.12,1.2,0
0.11343,0.046235,0,2.13,1.2,0
0.11907,0.041093,0,2.14,1.2,0
0.1233,0.036368,0,2.15,1.2,0
0.12624,0.032058,0,2.16,1.2,0
0.0080206,-0.077255,0,1.36,1.21,0
0.036341,-0.16253,0,1.35,1.21,0
-0.018175,0.0059464,0,1.37,1.21,0
-0.041401,0.085302,0,1.38,1.21,0
-0.060924,0.15936,0,1.39,1.21,0
-0.076163,0.22704,0,1.4,1.21,0
-0.086728,0.28764,0,1.41,1.21,0
-0.092434,0.34079,0,1.42,1.21,0
-0.093304,0.38643,0,1.43,1.21,0
-0.089556,0.42473,0,1.44,1.21,0
-0.08158,0.45606,0,1.45,1.21,0
-0.069903,0.48083,0,1.46,1.21,0
-0.05516,0.4995,0,1.47,1.21,0
-0.038063,0.5125,0,1.48,1.21,0
-0.019377,0.52015,0,1.49,1.21,0
0.00010828,0.52269,0,1.5,1.21,0
0.019586,0.52017,0,1.51,1.21,0
0.03825,0.51253,0,1.52,1.21,0
0.055312,0.49953,0,1.53,1.21,0
0.070011,0.48086,0,1.54,1.21,0
0.081638,0.45607,0,1.55,1.21,0
0.089563,0.42473,0,1.56,1.21,0
0.093264,0.38638,0,1.57,1.21,0
0.092356,0.34071,0,1.58,1.21,0
0.086627,0.28754,0,1.59,1.21,0
0.076055,0.22692,0,1.6,1.21,0
0.060822,0.15923,0,1.61,1.21,0
0.041318,0.085184,0,1.62,1.21,0
0.018117,0.0058526,0,1.63,1.21,0
-0.008048,-0.077315,0,1.64,1.21,0
-0.036339,-0.16254,0,1.65,1.21,0
-0.065866,-0.24779,0,1.66,1.21,0
-0.095744,-0.33085,0,1.67,1.21,0
-0.12515,-0.40944,0,1.68,1.21,0
-0.15339,-0.48137,0,1.69,1.21,0
-0.17988,-0.54459,0,1.7,1.21,0
-0.20424,-0.59739,0,1.71,1.21,0
-0.22624,-0.63842,0,1.72,1.21,0
-0.2458,-0.66678,0,1.73,1.21,0
-0.26297,-0.68206,0,1.74,1.21,0
-0.27789,-0.68434,0,1.75,1.21,0
-0.29078,-0.67415,0,1.76,1.21,0
-0.30185,-0.65244,0,1.77,1.21,0
-0.31131,-0.62051,0,1.78,1.21,0
-0.31935,-0.57988,0,1.79,1.21,0
-0.32606,-0.53225,0,1.8,1.21,0
-0.33149,-0.47941,0,1.81,1.21,0
-0.33562,-0.42312,0,1.82,1.21,0
-0.33838,-0.36508,0,1.83,1.21,0
-0.33963,-0.30684,0,1.84,1.21,0
-0.33924,-0.2498,0,1.85,1.21,0
-0.33704,-0.19511,0,1.86,1.21,0
-0.33287,-0.14374,0,1.87,1.21,0
-0.32662,-0.096386,0,1.88,1.21,0
-0.3182,-0.053564,0,1.89,1.21,0
-0.30756,-0.015575,0,1.9,1.21,0
-0.29473,0.017451,0,1.91,1.21,0
-0.27978,0.045535,0,1.92,1.21,0
-0.26285,0.068829,0,1.93,1.21,0
-0.24413,0.087584,0,1.94,1.21,0
-0.22385,0.10213,0,1.95,1.21,0
-0.20226,0.11284,0,1.96,1.21,0
-0.17968,0.12014,0,1.97,1.21,0
-0.15639,0.12444,0,1.98,1.21,0
-0.13272,0.12617,0,1.99,1.21,0
-0.10897,0.12572,0,2,1.21,0
-0.085447,0.12349,0,2.01,1.21,0
-0.062429,0.11983,0,2.02,1.21,0
-0.04017,0.11506,0,2.03,1.21,0
-0.018897,0.10947,0,2.04,1.21,0
0.0011986,0.10329,0,2.05,1.21,0
0.019956,0.096746,0,2.06,1.21,0
0.037251,0.090018,0,2.07,1.21,0
0.052993,0.083252,0,2.08,1.21,0
0.067124,0.076571,0,2.09,1.21,0
0.079617,0.070069,0,2.1,1.21,0
0.090472,0.063818,0,2.11,1.21,0
0.099714,0.057873,0,2.12,1.21,0
0.10739,0.05227,0,2.13,1.21,0
0.11356,0.047033,0,2.14,1.21,0
0.11831,0.042173,0,2.15,1.21,0
0.12173,0.037693,0,2.16,1.21,0
-0.052499,0.10896,0,1.36,1.22,0
-0.021327,0.011947,0,1.35,1.22,0
-0.080399,0.20099,0,1.37,1.22,0
-0.10406,0.28628,0,1.38,1.22,0
-0.12271,0.36353,0,1.39,1.22,0
-0.13578,0.43196,0,1.4,1.22,0
-0.14298,0.49126,0,1.41,1.22,0
-0.14428,0.54151,0,1.42,1.22,0
-0.13989,0.58315,0,1.43,1.22,0
-0.13023,0.61686,0,1.44,1.22,0
-0.11587,0.64345,0,1.45,1.22,0
-0.097512,0.66375,0,1.46,1.22,0
-0.075926,0.67858,0,1.47,1.22,0
-0.051913,0.68864,0,1.48,1.22,0
-0.026287,0.69446,0,1.49,1.22,0
0.00013986,0.69637,0,1.5,1.22,0
0.026557,0.69448,0,1.51,1.22,0
0.052156,0.68869,0,1.52,1.22,0
0.076125,0.67865,0,1.53,1.22,0
0.097656,0.66382,0,1.54,1.22,0
0.11595,0.6435,0,1.55,1.22,0
0.13024,0.61689,0,1.56,1.22,0
0.13984,0.58315,0,1.57,1.22,0
0.14418,0.54146,0,1.58,1.22,0
0.14283,0.49116,0,1.59,1.22,0
0.13561,0.43183,0,1.6,1.22,0
0.12254,0.36338,0,1.61,1.22,0
0.10391,0.28613,0,1.62,1.22,0
0.080278,0.20086,0,1.63,1.22,0
0.052415,0.10887,0,1.64,1.22,0
0.021278,0.011903,0,1.65,1.22,0
-0.012056,-0.087849,0,1.66,1.22,0
-0.046475,-0.18789,0,1.67,1.22,0
-0.080898,-0.28551,0,1.68,1.22,0
-0.11435,-0.37797,0,1.69,1.22,0
-0.14603,-0.46265,0,1.7,1.22,0
-0.17532,-0.53716,0,1.71,1.22,0
-0.20183,-0.59953,0,1.72,1.22,0
-0.22536,-0.64829,0,1.73,1.22,0
-0.24591,-0.68251,0,1.74,1.22,0
-0.26362,-0.70184,0,1.75,1.22,0
-0.27872,-0.70652,0,1.76,1.22,0
-0.29151,-0.6973,0,1.77,1.22,0
-0.30229,-0.67538,0,1.78,1.22,0
-0.31134,-0.64233,0,1.79,1.22,0
-0.31886,-0.59996,0,1.8,1.22,0
-0.32501,-0.5502,0,1.81,1.22,0
-0.32983,-0.49506,0,1.82,1.22,0
-0.33331,-0.43649,0,1.83,1.22,0
-0.33538,-0.37631,0,1.84,1.22,0
-0.3359,-0.3162,0,1.85,1.22,0
-0.33472,-0.25759,0,1.86,1.22,0
-0.33169,-0.20166,0,1.87,1.22,0
-0.32665,-0.14935,0,1.88,1.22,0
-0.31949,-0.10137,0,1.89,1.22,0
-0.31014,-0.058159,0,1.9,1.22,0
-0.29858,-0.019991,0,1.91,1.22,0
-0.28487,0.013059,0,1.92,1.22,0
-0.2691,0.041065,0,1.93,1.22,0
-0.25143,0.064225,0,1.94,1.22,0
-0.23208,0.082831,0,1.95,1.22,0
-0.2113,0.097247,0,1.96,1.22,0
-0.18936,0.10788,0,1.97,1.22,0
-0.16658,0.11515,0,1.98,1.22,0
-0.14326,0.1195,0,1.99,1.22,0
-0.11973,0.12135,0,2,1.22,0
-0.096287,0.12111,0,2.01,1.22,0
-0.073228,0.11915,0,2.02,1.22,0
-0.05082,0.11583,0,2.03,1.22,0
-0.029302,0.11143,0,2.04,1.22,0
-0.0088812,0.10625,0,2.05,1.22,0
0.010267,0.10051,0,2.06,1.22,0
0.028004,0.094426,0,2.07,1.22,0
0.044227,0.088155,0,2.08,1.22,0
0.058866,0.081839,0,2.09,1.22,0
0.071882,0.075593,0,2.1,1.22,0
0.083266,0.069503,0,2.11,1.22,0
0.093035,0.063638,0,2.12,1.22,0
0.10123,0.058046,0,2.13,1.22,0
0.1079,0.052763,0,2.14,1.22,0
0.11314,0.047809,0,2.15,1.22,0
0.11701,0.043196,0,2.16,1.22,0
0.11963,0.038927,0,2.17,1.22,0
-0.12125,0.31407,0,1.36,1.23,0
-0.088033,0.2095,0,1.35,1.23,0
-0.14972,0.41008,0,1.37,1.23,0
-0.17241,0.49594,0,1.38,1.23,0
-0.18859,0.57073,0,1.39,1.23,0
-0.19784,0.63415,0,1.4,1.23,0
-0.20007,0.68647,0,1.41,1.23,0
-0.19553,0.72844,0,1.42,1.23,0
-0.18471,0.76112,0,1.43,1.23,0
-0.16831,0.7858,0,1.44,1.23,0
-0.14715,0.80383,0,1.45,1.23,0
-0.1221,0.81652,0,1.46,1.23,0
-0.094039,0.82507,0,1.47,1.23,0
-0.063798,0.83044,0,1.48,1.23,0
-0.032152,0.83338,0,1.49,1.23,0
0.00017617,0.83432,0,1.5,1.23,0
0.032493,0.83342,0,1.51,1.23,0
0.064105,0.83052,0,1.52,1.23,0
0.094293,0.82517,0,1.53,1.23,0
0.12229,0.81664,0,1.54,1.23,0
0.14726,0.80393,0,1.55,1.23,0
0.16834,0.78587,0,1.56,1.23,0
0.18466,0.76115,0,1.57,1.23,0
0.1954,0.72842,0,1.58,1.23,0
0.19989,0.68639,0,1.59,1.23,0
0.19761,0.63402,0,1.6,1.23,0
0.18835,0.57056,0,1.61,1.23,0
0.17218,0.49576,0,1.62,1.23,0
0.14952,0.40991,0,1.63,1.23,0
0.1211,0.31394,0,1.64,1.23,0
0.087923,0.20941,0,1.65,1.23,0
0.051227,0.098524,0,1.66,1.23,0
0.012354,-0.016026,0,1.67,1.23,0
-0.027331,-0.13115,0,1.68,1.23,0
-0.066542,-0.24356,0,1.69,1.23,0
-0.10415,-0.34997,0,1.7,1.23,0
-0.13927,-0.44725,0,1.71,1.23,0
-0.17125,-0.53269,0,1.72,1.23,0
-0.19973,-0.60407,0,1.73,1.23,0
-0.22458,-0.65982,0,1.74,1.23,0
-0.2459,-0.69903,0,1.75,1.23,0
-0.26392,-0.72148,0,1.76,1.23,0
-0.279,-0.72762,0,1.77,1.23,0
-0.29153,-0.71848,0,1.78,1.23,0
-0.30189,-0.69557,0,1.79,1.23,0
-0.31042,-0.66075,0,1.8,1.23,0
-0.31736,-0.61612,0,1.81,1.23,0
-0.32287,-0.56389,0,1.82,1.23,0
-0.32704,-0.50627,0,1.83,1.23,0
-0.32983,-0.44539,0,1.84,1.23,0
-0.33116,-0.38318,0,1.85,1.23,0
-0.3309,-0.32138,0,1.86,1.23,0
-0.3289,-0.26146,0,1.87,1.23,0
-0.32499,-0.2046,0,1.88,1.23,0
-0.31904,-0.1517,0,1.89,1.23,0
-0.31094,-0.10342,0,1.9,1.23,0
-0.30066,-0.060167,0,1.91,1.23,0
-0.28819,-0.02214,0,1.92,1.23,0
-0.27362,0.010642,0,1.93,1.23,0
-0.25707,0.038309,0,1.94,1.23,0
-0.23873,0.061107,0,1.95,1.23,0
-0.21883,0.079371,0,1.96,1.23,0
-0.19765,0.093493,0,1.97,1.23,0
-0.17549,0.1039,0,1.98,1.23,0
-0.15264,0.11104,0,1.99,1.23,0
-0.12945,0.11535,0,2,1.23,0
-0.10621,0.11725,0,2.01,1.23,0
-0.083226,0.11714,0,2.02,1.23,0
-0.060782,0.11539,0,2.03,1.23,0
-0.039128,0.11233,0,2.04,1.23,0
-0.018485,0.10827,0,2.05,1.23,0
0.00095908,0.10345,0,2.06,1.23,0
0.019051,0.098105,0,2.07,1.23,0
0.035675,0.092421,0,2.08,1.23,0
0.050749,0.086558,0,2.09,1.23,0
0.064223,0.080644,0,2.1,1.23,0
0.076078,0.074784,0,2.11,1.23,0
0.086323,0.069061,0,2.12,1.23,0
0.09499,0.063536,0,2.13,1.23,0
0.10213,0.058256,0,2.14,1.23,0
0.10782,0.053252,0,2.15,1.23,0
0.11213,0.048544,0,2.16,1.23,0
0.11516,0.044143,0,2.17,1.23,0
0.11701,0.040054,0,2.18,1.23,0
-0.19524,0.52771,0,1.36,1.24,0
-0.22236,0.62118,0,1.37,1.24,0
-0.24194,0.70073,0,1.38,1.24,0
-0.25342,0.76604,0,1.39,1.24,0
-0.25667,0.81755,0,1.4,1.24,0
-0.252,0.85635,0,1.41,1.24,0
-0.24005,0.88398,0,1.42,1.24,0
-0.22173,0.90232,0,1.43,1.24,0
-0.19812,0.91332,0,1.44,1.24,0
-0.17029,0.91893,0,1.45,1.24,0
-0.1393,0.92092,0,1.46,1.24,0
-0.10608,0.92083,0,1.47,1.24,0
-0.071366,0.91988,0,1.48,1.24,0
-0.035779,0.91897,0,1.49,1.24,0
0.00020694,0.91862,0,1.5,1.24,0
0.036181,0.91903,0,1.51,1.24,0
0.071732,0.91999,0,1.52,1.24,0
0.10638,0.92098,0,1.53,1.24,0
0.13954,0.92108,0,1.54,1.24,0
0.17043,0.91909,0,1.55,1.24,0
0.19816,0.91345,0,1.56,1.24,0
0.22168,0.9024,0,1.57,1.24,0
0.23991,0.88401,0,1.58,1.24,0
0.25178,0.8563,0,1.59,1.24,0
0.2564,0.81743,0,1.6,1.24,0
0.25311,0.76586,0,1.61,1.24,0
0.24163,0.70052,0,1.62,1.24,0
0.22207,0.62097,0,1.63,1.24,0
0.195,0.52752,0,1.64,1.24,0
0.16136,0.42134,0,1.65,1.24,0
0.12247,0.3044,0,1.66,1.24,0
0.07986,0.17946,0,1.67,1.24,0
0.035195,0.049897,0,1.68,1.24,0
-0.0098858,-0.080491,0,1.69,1.24,0
-0.053878,-0.20771,0,1.7,1.24,0
-0.095516,-0.32785,0,1.71,1.24,0
-0.13383,-0.43728,0,1.72,1.24,0
-0.1682,-0.53294,0,1.73,1.24,0
-0.19831,-0.61239,0,1.74,1.24,0
-0.22414,-0.67403,0,1.75,1.24,0
-0.24589,-0.71702,0,1.76,1.24,0
-0.26394,-0.74137,0,1.77,1.24,0
-0.27876,-0.74781,0,1.78,1.24,0
-0.29084,-0.7377,0,1.79,1.24,0
-0.30064,-0.71289,0,1.8,1.24,0
-0.30854,-0.6756,0,1.81,1.24,0
-0.31482,-0.62821,0,1.82,1.24,0
-0.31965,-0.57319,0,1.83,1.24,0
-0.32311,-0.51296,0,1.84,1.24,0
-0.32516,-0.44977,0,1.85,1.24,0
-0.32572,-0.38567,0,1.86,1.24,0
-0.32465,-0.32243,0,1.87,1.24,0
-0.32177,-0.26151,0,1.88,1.24,0
-0.31695,-0.20405,0,1.89,1.24,0
-0.31005,-0.15093,0,1.9,1.24,0
-0.301,-0.10271,0,1.91,1.24,0
-0.28978,-0.059756,0,1.92,1.24,0
-0.27643,-0.022184,0,1.93,1.24,0
-0.26103,0.010049,0,1.94,1.24,0
-0.24377,0.037131,0,1.95,1.24,0
-0.22485,0.059358,0,1.96,1.24,0
-0.20451,0.077103,0,1.97,1.24,0
-0.18307,0.090787,0,1.98,1.24,0
-0.16081,0.10085,0,1.99,1.24,0
-0.13806,0.10776,0,2,1.24,0
-0.11513,0.11194,0,2.01,1.24,0
-0.092344,0.11381,0,2.02,1.24,0
-0.069976,0.11377,0,2.03,1.24,0
-0.048295,0.11218,0,2.04,1.24,0
-0.027533,0.10934,0,2.05,1.24,0
-0.0078919,0.10555,0,2.06,1.24,0
0.010464,0.10104,0,2.07,1.24,0
0.027404,0.096037,0,2.08,1.24,0
0.042836,0.090708,0,2.09,1.24,0
0.056698,0.085202,0,2.1,1.24,0
0.068962,0.07964,0,2.11,1.24,0
0.079628,0.07412,0,2.12,1.24,0
0.08872,0.068717,0,2.13,1.24,0
0.096285,0.063488,0,2.14,1.24,0
0.10239,0.058477,0,2.15,1.24,0
0.1071,0.053712,0,2.16,1.24,0
0.11052,0.049214,0,2.17,1.24,0
0.11275,0.044993,0,2.18,1.24,0
-0.29267,0.81986,0,1.37,1.25,0
-0.26971,0.73701,0,1.36,1.25,0
-0.30619,0.88488,0,1.38,1.25,0
-0.31007,0.93263,0,1.39,1.25,0
-0.30471,0.96458,0,1.4,1.25,0
-0.29097,0.98286,0,1.41,1.25,0
