"f_21:0","f_21:1","f_21:2","Points:0","Points:1","Points:2"
-8.4025e-05,-0.00016269,0,0.93,0.33,0
-8.9192e-05,-0.00017579,0,0.94,0.33,0
-9.4531e-05,-0.00018972,0,0.95,0.33,0
-0.00010003,-0.0002045,0,0.96,0.33,0
-0.00010569,-0.00022016,0,0.97,0.33,0
-0.00011148,-0.00023673,0,0.98,0.33,0
-0.00011741,-0.00025423,0,0.99,0.33,0
-0.00012344,-0.00027269,0,1,0.33,0
-0.00012958,-0.00029212,0,1.01,0.33,0
-0.00013579,-0.00031254,0,1.02,0.33,0
-0.00014206,-0.00033397,0,1.03,0.33,0
-0.00014836,-0.00035641,0,1.04,0.33,0
-0.00015467,-0.00037988,0,1.05,0.33,0
-0.00016098,-0.0004044,0,1.06,0.33,0
-0.00016724,-0.00042997,0,1.07,0.33,0
-0.00017343,-0.00045657,0,1.08,0.33,0
-0.0001795,-0.00048414,0,1.09,0.33,0
-0.00018541,-0.00051268,0,1.1,0.33,0
-0.00019115,-0.00054218,0,1.11,0.33,0
-0.00019667,-0.0005726,0,1.12,0.33,0
-0.00020194,-0.00060392,0,1.13,0.33,0
-0.00020691,-0.00063608,0,1.14,0.33,0
-0.00021155,-0.00066904,0,1.15,0.33,0
-0.00021582,-0.00070274,0,1.16,0.33,0
-0.00021968,-0.00073713,0,1.17,0.33,0
-0.00022311,-0.00077213,0,1.18,0.33,0
-0.00022605,-0.00080767,0,1.19,0.33,0
-0.00022848,-0.00084367,0,1.2,0.33,0
-0.00023036,-0.00088006,0,1.21,0.33,0
-0.00023165,-0.00091673,0,1.22,0.33,0
-0.00023233,-0.00095359,0,1.23,0.33,0
-0.00023237,-0.00099055,0,1.24,0.33,0
-0.00023174,-0.0010275,0,1.25,0.33,0
-0.00023041,-0.0010643,0,1.26,0.33,0
-0.00022838,-0.0011009,0,1.27,0.33,0
-0.00022561,-0.0011371,0,1.28,0.33,0
-0.0002221,-0.0011729,0,1.29,0.33,0
-0.00021783,-0.001208,0,1.3,0.33,0
-0.00021281,-0.0012425,0,1.31,0.33,0
-0.00020702,-0.0012761,0,1.32,0.33,0
-0.00020049,-0.0013088,0,1.33,0.33,0
-0.0001932,-0.0013403,0,1.34,0.33,0
-0.00018517,-0.0013707,0,1.35,0.33,0
-0.00017643,-0.0013997,0,1.36,0.33,0
-0.00016698,-0.0014273,0,1.37,0.33,0
-0.00015687,-0.0014534,0,1.38,0.33,0
-0.00014611,-0.0014778,0,1.39,0.33,0
-0.00013475,-0.0015004,0,1.4,0.33,0
-0.00012281,-0.0015212,0,1.41,0.33,0
-0.00011035,-0.0015401,0,1.42,0.33,0
-9.7414e-05,-0.0015569,0,1.43,0.33,0
-8.4045e-05,-0.0015716,0,1.44,0.33,0
-7.0303e-05,-0.0015842,0,1.45,0.33,0
-5.6249e-05,-0.0015945,0,1.46,0.33,0
-4.1953e-05,-0.0016025,0,1.47,0.33,0
-2.7487e-05,-0.001608,0,1.48,0.33,0
-1.2913e-05,-0.0016112,0,1.49,0.33,0
1.7232e-06,-0.0016119,0,1.5,0.33,0
-6.1487e-05,-0.00010507,0,0.86,0.34,0
-6.5984e-05,-0.00011454,0,0.87,0.34,0
-7.0713e-05,-0.00012471,0,0.88,0.34,0
-7.5666e-05,-0.00013563,0,0.89,0.34,0
-8.0842e-05,-0.00014733,0,0.9,0.34,0
-8.6238e-05,-0.00015983,0,0.91,0.34,0
-9.1853e-05,-0.00017319,0,0.92,0.34,0
-9.7682e-05,-0.00018742,0,0.93,0.34,0
-0.00010372,-0.00020258,0,0.94,0.34,0
-0.00010997,-0.0002187,0,0.95,0.34,0
-0.0001164,-0.00023582,0,0.96,0.34,0
-0.00012302,-0.00025396,0,0.97,0.34,0
-0.00012981,-0.00027317,0,0.98,0.34,0
-0.00013675,-0.00029346,0,0.99,0.34,0
-0.00014384,-0.00031487,0,1,0.34,0
-0.00015103,-0.00033741,0,1.01,0.34,0
-0.00015832,-0.00036112,0,1.02,0.34,0
-0.00016568,-0.000386,0,1.03,0.34,0
-0.00017309,-0.00041206,0,1.04,0.34,0
-0.0001805,-0.00043932,0,1.05,0.34,0
-0.00018791,-0.0004678,0,1.06,0.34,0
-0.00019527,-0.00049749,0,1.07,0.34,0
-0.00020255,-0.00052839,0,1.08,0.34,0
-0.00020969,-0.00056046,0,1.09,0.34,0
-0.00021666,-0.00059364,0,1.1,0.34,0
-0.00022341,-0.00062793,0,1.11,0.34,0
-0.00022992,-0.00066332,0,1.12,0.34,0
-0.00023614,-0.00069975,0,1.13,0.34,0
-0.000242,-0.00073718,0,1.14,0.34,0
-0.00024749,-0.00077554,0,1.15,0.34,0
-0.00025253,-0.00081477,0,1.16,0.34,0
-0.00025711,-0.00085481,0,1.17,0.34,0
-0.00026116,-0.00089557,0,1.18,0.34,0
-0.00026465,-0.00093697,0,1.19,0.34,0
-0.00026753,-0.00097892,0,1.2,0.34,0
-0.00026977,-0.0010213,0,1.21,0.34,0
-0.00027132,-0.001064,0,1.22,0.34,0
-0.00027215,-0.001107,0,1.23,0.34,0
-0.00027223,-0.0011501,0,1.24,0.34,0
-0.00027152,-0.0011932,0,1.25,0.34,0
-0.00027,-0.0012361,0,1.26,0.34,0
-0.00026764,-0.0012787,0,1.27,0.34,0
-0.00026443,-0.001321,0,1.28,0.34,0
-0.00026034,-0.0013627,0,1.29,0.34,0
-0.00025537,-0.0014037,0,1.3,0.34,0
-0.00024951,-0.0014439,0,1.31,0.34,0
-0.00024276,-0.0014831,0,1.32,0.34,0
-0.00023512,-0.0015212,0,1.33,0.34,0
-0.00022659,-0.0015581,0,1.34,0.34,0
-0.0002172,-0.0015935,0,1.35,0.34,0
-0.00020697,-0.0016274,0,1.36,0.34,0
-0.00019591,-0.0016597,0,1.37,0.34,0
-0.00018407,-0.0016901,0,1.38,0.34,0
-0.00017147,-0.0017186,0,1.39,0.34,0
-0.00015816,-0.001745,0,1.4,0.34,0
-0.00014417,-0.0017693,0,1.41,0.34,0
-0.00012957,-0.0017914,0,1.42,0.34,0
-0.00011441,-0.001811,0,1.43,0.34,0
-9.8743e-05,-0.0018283,0,1.44,0.34,0
-8.2639e-05,-0.0018429,0,1.45,0.34,0
-6.6169e-05,-0.001855,0,1.46,0.34,0
-4.9415e-05,-0.0018643,0,1.47,0.34,0
-3.246e-05,-0.0018709,0,1.48,0.34,0
-1.5381e-05,-0.0018746,0,1.49,0.34,0
1.7627e-06,-0.0018756,0,1.5,0.34,0
1.8924e-05,-0.0018739,0,1.51,0.34,0
-7.6538e-05,-0.00013162,0,0.87,0.35,0
-8.2024e-05,-0.00014333,0,0.88,0.35,0
-8.7788e-05,-0.00015593,0,0.89,0.35,0
-9.382e-05,-0.00016942,0,0.9,0.35,0
-0.00010011,-0.00018387,0,0.91,0.35,0
-0.00010667,-0.00019929,0,0.92,0.35,0
-0.00011348,-0.00021575,0,0.93,0.35,0
-0.00012054,-0.00023328,0,0.94,0.35,0
-0.00012784,-0.00025193,0,0.95,0.35,0
-0.00013537,-0.00027174,0,0.96,0.35,0
-0.00014312,-0.00029275,0,0.97,0.35,0
-0.00015107,-0.00031499,0,0.98,0.35,0
-0.0001592,-0.00033851,0,0.99,0.35,0
-0.0001675,-0.00036332,0,1,0.35,0
-0.00017594,-0.00038946,0,1.01,0.35,0
-0.00018449,-0.00041696,0,1.02,0.35,0
-0.00019313,-0.00044582,0,1.03,0.35,0
-0.00020182,-0.00047606,0,1.04,0.35,0
-0.00021053,-0.0005077,0,1.05,0.35,0
-0.00021922,-0.00054074,0,1.06,0.35,0
-0.00022786,-0.0005752,0,1.07,0.35,0
-0.00023641,-0.00061107,0,1.08,0.35,0
-0.00024481,-0.0006483,0,1.09,0.35,0
-0.000253,-0.00068686,0,1.1,0.35,0
-0.00026095,-0.00072669,0,1.11,0.35,0
-0.00026861,-0.00076779,0,1.12,0.35,0
-0.00027592,-0.00081013,0,1.13,0.35,0
-0.00028284,-0.00085364,0,1.14,0.35,0
-0.00028931,-0.00089824,0,1.15,0.35,0
-0.00029527,-0.00094387,0,1.16,0.35,0
-0.00030068,-0.00099044,0,1.17,0.35,0
-0.00030547,-0.0010379,0,1.18,0.35,0
-0.0003096,-0.001086,0,1.19,0.35,0
-0.00031302,-0.0011348,0,1.2,0.35,0
-0.00031569,-0.0011842,0,1.21,0.35,0
-0.00031755,-0.001234,0,1.22,0.35,0
-0.00031856,-0.001284,0,1.23,0.35,0
-0.00031869,-0.0013342,0,1.24,0.35,0
-0.0003179,-0.0013843,0,1.25,0.35,0
-0.00031616,-0.0014343,0,1.26,0.35,0
-0.00031344,-0.001484,0,1.27,0.35,0
-0.00030971,-0.0015333,0,1.28,0.35,0
-0.00030496,-0.0015819,0,1.29,0.35,0
-0.00029917,-0.0016297,0,1.3,0.35,0
-0.00029234,-0.0016765,0,1.31,0.35,0
-0.00028446,-0.0017223,0,1.32,0.35,0
-0.00027553,-0.0017667,0,1.33,0.35,0
-0.00026557,-0.0018096,0,1.34,0.35,0
-0.00025459,-0.001851,0,1.35,0.35,0
-0.00024262,-0.0018905,0,1.36,0.35,0
-0.00022968,-0.0019281,0,1.37,0.35,0
-0.00021582,-0.0019636,0,1.38,0.35,0
-0.00020107,-0.0019968,0,1.39,0.35,0
-0.00018548,-0.0020276,0,1.4,0.35,0
-0.00016911,-0.002056,0,1.41,0.35,0
-0.00015201,-0.0020817,0,1.42,0.35,0
-0.00013425,-0.0021047,0,1.43,0.35,0
-0.0001159,-0.0021248,0,1.44,0.35,0
-9.7044e-05,-0.0021419,0,1.45,0.35,0
-7.7757e-05,-0.002156,0,1.46,0.35,0
-5.8134e-05,-0.0021669,0,1.47,0.35,0
-3.8273e-05,-0.0021746,0,1.48,0.35,0
-1.8254e-05,-0.002179,0,1.49,0.35,0
1.8623e-06,-0.0021802,0,1.5,0.35,0
2.2037e-05,-0.0021783,0,1.51,0.35,0
-9.507e-05,-0.0001646,0,0.88,0.36,0
-8.8687e-05,-0.00015111,0,0.87,0.36,0
-0.00010178,-0.00017911,0,0.89,0.36,0
-0.0001088,-0.00019467,0,0.9,0.36,0
-0.00011614,-0.00021134,0,0.91,0.36,0
-0.00012379,-0.00022915,0,0.92,0.36,0
-0.00013174,-0.00024816,0,0.93,0.36,0
-0.00013999,-0.00026842,0,0.94,0.36,0
-0.00014852,-0.00028998,0,0.95,0.36,0
-0.00015733,-0.0003129,0,0.96,0.36,0
-0.00016639,-0.00033721,0,0.97,0.36,0
-0.0001757,-0.00036296,0,0.98,0.36,0
-0.00018523,-0.00039018,0,0.99,0.36,0
-0.00019495,-0.00041892,0,1,0.36,0
-0.00020483,-0.00044921,0,1.01,0.36,0
-0.00021486,-0.00048106,0,1.02,0.36,0
-0.00022498,-0.00051451,0,1.03,0.36,0
-0.00023517,-0.00054957,0,1.04,0.36,0
-0.00024538,-0.00058624,0,1.05,0.36,0
-0.00025558,-0.00062455,0,1.06,0.36,0
-0.00026572,-0.0006645,0,1.07,0.36,0
-0.00027574,-0.00070609,0,1.08,0.36,0
-0.0002856,-0.00074928,0,1.09,0.36,0
-0.00029523,-0.00079402,0,1.1,0.36,0
-0.00030457,-0.00084026,0,1.11,0.36,0
-0.00031357,-0.00088796,0,1.12,0.36,0
-0.00032217,-0.00093711,0,1.13,0.36,0
-0.00033031,-0.00098762,0,1.14,0.36,0
-0.00033792,-0.0010394,0,1.15,0.36,0
-0.00034495,-0.0010924,0,1.16,0.36,0
-0.00035134,-0.0011465,0,1.17,0.36,0
-0.000357,-0.0012017,0,1.18,0.36,0
-0.0003619,-0.0012577,0,1.19,0.36,0
-0.00036596,-0.0013144,0,1.2,0.36,0
-0.00036914,-0.0013718,0,1.21,0.36,0
-0.00037137,-0.0014297,0,1.22,0.36,0
-0.00037261,-0.0014879,0,1.23,0.36,0
-0.00037282,-0.0015463,0,1.24,0.36,0
-0.00037194,-0.0016046,0,1.25,0.36,0
-0.00036996,-0.0016629,0,1.26,0.36,0
-0.00036681,-0.0017207,0,1.27,0.36,0
-0.00036249,-0.001778,0,1.28,0.36,0
-0.00035697,-0.0018346,0,1.29,0.36,0
-0.00035024,-0.0018903,0,1.3,0.36,0
-0.00034227,-0.0019449,0,1.31,0.36,0
-0.00033308,-0.0019981,0,1.32,0.36,0
-0.00032266,-0.0020499,0,1.33,0.36,0
-0.00031102,-0.0020999,0,1.34,0.36,0
-0.00029819,-0.002148,0,1.35,0.36,0
-0.0002842,-0.0021941,0,1.36,0.36,0
-0.00026907,-0.0022379,0,1.37,0.36,0
-0.00025286,-0.0022792,0,1.38,0.36,0
-0.0002356,-0.0023179,0,1.39,0.36,0
-0.00021736,-0.0023539,0,1.4,0.36,0
-0.0001982,-0.0023869,0,1.41,0.36,0
-0.00017819,-0.0024169,0,1.42,0.36,0
-0.0001574,-0.0024436,0,1.43,0.36,0
-0.00013593,-0.0024671,0,1.44,0.36,0
-0.00011385,-0.002487,0,1.45,0.36,0
-9.1277e-05,-0.0025035,0,1.46,0.36,0
-6.8306e-05,-0.0025162,0,1.47,0.36,0
-4.5048e-05,-0.0025251,0,1.48,0.36,0
-2.1592e-05,-0.0025303,0,1.49,0.36,0
1.9992e-06,-0.0025318,0,1.5,0.36,0
2.5651e-05,-0.0025298,0,1.51,0.36,0
-0.00011012,-0.00018887,0,0.88,0.37,0
-0.00010271,-0.00017334,0,0.87,0.37,0
-0.00011792,-0.00020557,0,0.89,0.37,0
-0.00012609,-0.0002235,0,0.9,0.37,0
-0.00013464,-0.00024272,0,0.91,0.37,0
-0.00014356,-0.00026327,0,0.92,0.37,0
-0.00015284,-0.00028521,0,0.93,0.37,0
-0.00016247,-0.00030861,0,0.94,0.37,0
-0.00017244,-0.00033353,0,0.95,0.37,0
-0.00018274,-0.00036001,0,0.96,0.37,0
-0.00019334,-0.00038812,0,0.97,0.37,0
-0.00020422,-0.00041789,0,0.98,0.37,0
-0.00021536,-0.00044938,0,0.99,0.37,0
-0.00022673,-0.00048263,0,1,0.37,0
-0.0002383,-0.00051767,0,1.01,0.37,0
-0.00025004,-0.00055454,0,1.02,0.37,0
-0.00026189,-0.00059326,0,1.03,0.37,0
-0.00027383,-0.00063386,0,1.04,0.37,0
-0.00028579,-0.00067633,0,1.05,0.37,0
-0.00029774,-0.0007207,0,1.06,0.37,0
-0.00030961,-0.00076697,0,1.07,0.37,0
-0.00032136,-0.00081514,0,1.08,0.37,0
-0.00033293,-0.00086518,0,1.09,0.37,0
-0.00034423,-0.00091705,0,1.1,0.37,0
-0.00035519,-0.00097067,0,1.11,0.37,0
-0.00036576,-0.001026,0,1.12,0.37,0
-0.00037587,-0.001083,0,1.13,0.37,0
-0.00038543,-0.0011416,0,1.14,0.37,0
-0.00039439,-0.0012017,0,1.15,0.37,0
-0.00040266,-0.0012632,0,1.16,0.37,0
-0.00041018,-0.001326,0,1.17,0.37,0
-0.00041688,-0.00139,0,1.18,0.37,0
-0.00042267,-0.001455,0,1.19,0.37,0
-0.0004275,-0.001521,0,1.2,0.37,0
-0.00043128,-0.0015876,0,1.21,0.37,0
-0.00043397,-0.0016549,0,1.22,0.37,0
-0.00043549,-0.0017226,0,1.23,0.37,0
-0.0004358,-0.0017904,0,1.24,0.37,0
-0.00043484,-0.0018583,0,1.25,0.37,0
-0.00043257,-0.001926,0,1.26,0.37,0
-0.00042896,-0.0019933,0,1.27,0.37,0
-0.00042396,-0.00206,0,1.28,0.37,0
-0.00041755,-0.0021258,0,1.29,0.37,0
-0.00040971,-0.0021906,0,1.3,0.37,0
-0.00040044,-0.002254,0,1.31,0.37,0
-0.00038972,-0.002316,0,1.32,0.37,0
-0.00037757,-0.0023762,0,1.33,0.37,0
-0.00036398,-0.0024344,0,1.34,0.37,0
-0.000349,-0.0024905,0,1.35,0.37,0
-0.00033265,-0.0025441,0,1.36,0.37,0
-0.00031497,-0.002595,0,1.37,0.37,0
-0.00029602,-0.0026431,0,1.38,0.37,0
-0.00027584,-0.0026882,0,1.39,0.37,0
-0.00025451,-0.00273,0,1.4,0.37,0
-0.0002321,-0.0027685,0,1.41,0.37,0
-0.0002087,-0.0028033,0,1.42,0.37,0
-0.00018439,-0.0028345,0,1.43,0.37,0
-0.00015927,-0.0028617,0,1.44,0.37,0
-0.00013344,-0.002885,0,1.45,0.37,0
-0.00010703,-0.0029041,0,1.46,0.37,0
-8.0154e-05,-0.0029189,0,1.47,0.37,0
-5.2933e-05,-0.0029293,0,1.48,0.37,0
-2.5471e-05,-0.0029354,0,1.49,0.37,0
2.1478e-06,-0.0029373,0,1.5,0.37,0
2.9804e-05,-0.0029349,0,1.51,0.37,0
-0.00012747,-0.00021653,0,0.88,0.38,0
-0.00011886,-0.00019867,0,0.87,0.38,0
-0.00013653,-0.00023575,0,0.89,0.38,0
-0.00014603,-0.0002564,0,0.9,0.38,0
-0.00015599,-0.00027854,0,0.91,0.38,0
-0.00016638,-0.00030223,0,0.92,0.38,0
-0.0001772,-0.00032754,0,0.93,0.38,0
-0.00018844,-0.00035454,0,0.94,0.38,0
-0.00020008,-0.00038329,0,0.95,0.38,0
-0.0002121,-0.00041387,0,0.96,0.38,0
-0.00022447,-0.00044632,0,0.97,0.38,0
-0.00023719,-0.00048071,0,0.98,0.38,0
-0.0002502,-0.00051709,0,0.99,0.38,0
-0.00026349,-0.00055551,0,1,0.38,0
-0.00027702,-0.00059601,0,1.01,0.38,0
-0.00029074,-0.00063863,0,1.02,0.38,0
-0.0003046,-0.00068341,0,1.03,0.38,0
-0.00031857,-0.00073036,0,1.04,0.38,0
-0.00033257,-0.00077949,0,1.05,0.38,0
-0.00034656,-0.00083083,0,1.06,0.38,0
-0.00036046,-0.00088437,0,1.07,0.38,0
-0.00037422,-0.00094012,0,1.08,0.38,0
-0.00038776,-0.00099805,0,1.09,0.38,0
-0.00040101,-0.0010581,0,1.1,0.38,0
-0.00041388,-0.0011202,0,1.11,0.38,0
-0.00042628,-0.0011843,0,1.12,0.38,0
-0.00043815,-0.0012504,0,1.13,0.38,0
-0.00044939,-0.0013183,0,1.14,0.38,0
-0.00045991,-0.001388,0,1.15,0.38,0
-0.00046965,-0.0014593,0,1.16,0.38,0
-0.00047851,-0.0015321,0,1.17,0.38,0
-0.0004864,-0.0016064,0,1.18,0.38,0
-0.00049325,-0.0016818,0,1.19,0.38,0
-0.00049896,-0.0017583,0,1.2,0.38,0
-0.00050347,-0.0018357,0,1.21,0.38,0
-0.0005067,-0.0019138,0,1.22,0.38,0
-0.00050856,-0.0019923,0,1.23,0.38,0
-0.00050901,-0.0020711,0,1.24,0.38,0
-0.00050797,-0.00215,0,1.25,0.38,0
-0.00050539,-0.0022286,0,1.26,0.38,0
-0.00050123,-0.0023068,0,1.27,0.38,0
-0.00049545,-0.0023842,0,1.28,0.38,0
-0.00048802,-0.0024607,0,1.29,0.38,0
-0.00047891,-0.002536,0,1.3,0.38,0
-0.00046812,-0.0026098,0,1.31,0.38,0
-0.00045563,-0.0026818,0,1.32,0.38,0
-0.00044146,-0.0027518,0,1.33,0.38,0
-0.00042562,-0.0028195,0,1.34,0.38,0
-0.00040813,-0.0028846,0,1.35,0.38,0
-0.00038905,-0.0029469,0,1.36,0.38,0
-0.0003684,-0.0030062,0,1.37,0.38,0
-0.00034626,-0.0030621,0,1.38,0.38,0
-0.00032269,-0.0031145,0,1.39,0.38,0
-0.00029776,-0.0031632,0,1.4,0.38,0
-0.00027157,-0.0032079,0,1.41,0.38,0
-0.00024421,-0.0032484,0,1.42,0.38,0
-0.00021579,-0.0032846,0,1.43,0.38,0
-0.00018643,-0.0033163,0,1.44,0.38,0
-0.00015624,-0.0033433,0,1.45,0.38,0
-0.00012536,-0.0033655,0,1.46,0.38,0
-9.3931e-05,-0.0033827,0,1.47,0.38,0
-6.2093e-05,-0.0033949,0,1.48,0.38,0
-2.9966e-05,-0.003402,0,1.49,0.38,0
2.3378e-06,-0.0034042,0,1.5,0.38,0
3.4684e-05,-0.0034014,0,1.51,0.38,0
6.6955e-05,-0.0033936,0,1.52,0.38,0
-0.00014745,-0.00024802,0,0.88,0.39,0
-0.00013743,-0.00022747,0,0.87,0.39,0
-0.00015798,-0.00027013,0,0.89,0.39,0
-0.00016902,-0.00029389,0,0.9,0.39,0
-0.0001806,-0.00031937,0,0.91,0.39,0
-0.00019269,-0.00034665,0,0.92,0.39,0
-0.0002053,-0.00037581,0,0.93,0.39,0
-0.00021839,-0.00040693,0,0.94,0.39,0
-0.00023196,-0.00044008,0,0.95,0.39,0
-0.00024598,-0.00047534,0,0.96,0.39,0
-0.00026042,-0.00051277,0,0.97,0.39,0
-0.00027525,-0.00055244,0,0.98,0.39,0
-0.00029044,-0.00059442,0,0.99,0.39,0
-0.00030595,-0.00063876,0,1,0.39,0
-0.00032174,-0.00068552,0,1.01,0.39,0
-0.00033777,-0.00073474,0,1.02,0.39,0
-0.00035397,-0.00078646,0,1.03,0.39,0
-0.00037029,-0.0008407,0,1.04,0.39,0
-0.00038666,-0.00089749,0,1.05,0.39,0
-0.00040302,-0.00095684,0,1.06,0.39,0
-0.00041929,-0.0010187,0,1.07,0.39,0
-0.00043539,-0.0010832,0,1.08,0.39,0
-0.00045124,-0.0011502,0,1.09,0.39,0
-0.00046676,-0.0012197,0,1.1,0.39,0
-0.00048185,-0.0012916,0,1.11,0.39,0
-0.0004964,-0.0013658,0,1.12,0.39,0
-0.00051032,-0.0014423,0,1.13,0.39,0
-0.00052352,-0.0015209,0,1.14,0.39,0
-0.0005359,-0.0016016,0,1.15,0.39,0
-0.00054734,-0.0016843,0,1.16,0.39,0
-0.00055777,-0.0017686,0,1.17,0.39,0
-0.00056707,-0.0018547,0,1.18,0.39,0
-0.00057515,-0.0019421,0,1.19,0.39,0
-0.00058191,-0.0020308,0,1.2,0.39,0
-0.00058727,-0.0021205,0,1.21,0.39,0
-0.00059113,-0.002211,0,1.22,0.39,0
-0.0005934,-0.0023021,0,1.23,0.39,0
-0.00059402,-0.0023935,0,1.24,0.39,0
-0.00059289,-0.002485,0,1.25,0.39,0
-0.00058997,-0.0025762,0,1.26,0.39,0
-0.00058519,-0.0026669,0,1.27,0.39,0
-0.00057851,-0.0027568,0,1.28,0.39,0
-0.0005699,-0.0028456,0,1.29,0.39,0
-0.00055932,-0.002933,0,1.3,0.39,0
-0.00054677,-0.0030187,0,1.31,0.39,0
-0.00053223,-0.0031023,0,1.32,0.39,0
-0.00051572,-0.0031835,0,1.33,0.39,0
-0.00049725,-0.0032621,0,1.34,0.39,0
-0.00047687,-0.0033378,0,1.35,0.39,0
-0.0004546,-0.0034101,0,1.36,0.39,0
-0.00043051,-0.0034789,0,1.37,0.39,0
-0.00040466,-0.0035439,0,1.38,0.39,0
-0.00037714,-0.0036048,0,1.39,0.39,0
-0.00034803,-0.0036613,0,1.4,0.39,0
-0.00031745,-0.0037132,0,1.41,0.39,0
-0.00028549,-0.0037603,0,1.42,0.39,0
-0.00025229,-0.0038023,0,1.43,0.39,0
-0.00021799,-0.0038391,0,1.44,0.39,0
-0.00018272,-0.0038705,0,1.45,0.39,0
-0.00014664,-0.0038962,0,1.46,0.39,0
-0.00010992,-0.0039162,0,1.47,0.39,0
-7.2705e-05,-0.0039304,0,1.48,0.39,0
-3.5147e-05,-0.0039387,0,1.49,0.39,0
2.6202e-06,-0.0039412,0,1.5,0.39,0
4.0446e-05,-0.0039381,0,1.51,0.39,0
7.8142e-05,-0.003929,0,1.52,0.39,0
-0.00017042,-0.00028381,0,0.88,0.4,0
-0.00018266,-0.00030924,0,0.89,0.4,0
-0.0001955,-0.00033656,0,0.9,0.4,0
-0.00020895,-0.00036587,0,0.91,0.4,0
-0.00022301,-0.00039725,0,0.92,0.4,0
-0.00023767,-0.0004308,0,0.93,0.4,0
-0.00025291,-0.00046662,0,0.94,0.4,0
-0.00026871,-0.00050479,0,0.95,0.4,0
-0.00028503,-0.0005454,0,0.96,0.4,0
-0.00030185,-0.00058852,0,0.97,0.4,0
-0.00031913,-0.00063424,0,0.98,0.4,0
-0.00033683,-0.00068262,0,0.99,0.4,0
-0.00035492,-0.00073375,0,1,0.4,0
-0.00037335,-0.00078767,0,1.01,0.4,0
-0.00039205,-0.00084445,0,1.02,0.4,0
-0.00041096,-0.00090413,0,1.03,0.4,0
-0.00043002,-0.00096675,0,1.04,0.4,0
-0.00044915,-0.0010323,0,1.05,0.4,0
-0.00046827,-0.0011009,0,1.06,0.4,0
-0.00048729,-0.0011724,0,1.07,0.4,0
-0.00050612,-0.0012468,0,1.08,0.4,0
-0.00052467,-0.0013243,0,1.09,0.4,0
-0.00054283,-0.0014046,0,1.1,0.4,0
-0.0005605,-0.0014877,0,1.11,0.4,0
-0.00057756,-0.0015736,0,1.12,0.4,0
-0.00059388,-0.001662,0,1.13,0.4,0
-0.00060937,-0.001753,0,1.14,0.4,0
-0.0006239,-0.0018464,0,1.15,0.4,0
-0.00063734,-0.001942,0,1.16,0.4,0
-0.00064961,-0.0020397,0,1.17,0.4,0
-0.00066056,-0.0021392,0,1.18,0.4,0
-0.0006701,-0.0022405,0,1.19,0.4,0
-0.00067809,-0.0023432,0,1.2,0.4,0
-0.00068445,-0.0024471,0,1.21,0.4,0
-0.00068905,-0.0025519,0,1.22,0.4,0
-0.0006918,-0.0026575,0,1.23,0.4,0
-0.00069262,-0.0027634,0,1.24,0.4,0
-0.0006914,-0.0028693,0,1.25,0.4,0
-0.00068809,-0.0029751,0,1.26,0.4,0
-0.0006826,-0.0030802,0,1.27,0.4,0
-0.00067489,-0.0031844,0,1.28,0.4,0
-0.00066491,-0.0032873,0,1.29,0.4,0
-0.00065264,-0.0033886,0,1.3,0.4,0
-0.00063805,-0.0034879,0,1.31,0.4,0
-0.00062114,-0.0035849,0,1.32,0.4,0
-0.00060192,-0.0036791,0,1.33,0.4,0
-0.00058041,-0.0037703,0,1.34,0.4,0
-0.00055666,-0.003858,0,1.35,0.4,0
-0.0005307,-0.003942,0,1.36,0.4,0
-0.00050261,-0.0040218,0,1.37,0.4,0
-0.00047246,-0.0040971,0,1.38,0.4,0
-0.00044035,-0.0041678,0,1.39,0.4,0
-0.00040639,-0.0042333,0,1.4,0.4,0
-0.00037069,-0.0042935,0,1.41,0.4,0
-0.0003334,-0.0043481,0,1.42,0.4,0
-0.00029465,-0.0043969,0,1.43,0.4,0
-0.00025461,-0.0044396,0,1.44,0.4,0
-0.00021344,-0.004476,0,1.45,0.4,0
-0.00017132,-0.0045058,0,1.46,0.4,0
-0.00012844,-0.004529,0,1.47,0.4,0
-8.4981e-05,-0.0045455,0,1.48,0.4,0
-4.111e-05,-0.0045552,0,1.49,0.4,0
3.0039e-06,-0.0045582,0,1.5,0.4,0
4.717e-05,-0.0045546,0,1.51,0.4,0
9.1167e-05,-0.0045441,0,1.52,0.4,0
-0.000211,-0.00035367,0,0.89,0.41,0
-0.00019676,-0.00032444,0,0.88,0.41,0
-0.00022593,-0.00038506,0,0.9,0.41,0
-0.00024157,-0.00041873,0,0.91,0.41,0
-0.0002579,-0.0004548,0,0.92,0.41,0
-0.00027493,-0.00049336,0,0.93,0.41,0
-0.00029263,-0.00053454,0,0.94,0.41,0
-0.00031099,-0.00057843,0,0.95,0.41,0
-0.00032998,-0.00062515,0,0.96,0.41,0
-0.00034955,-0.00067478,0,0.97,0.41,0
-0.00036967,-0.00072741,0,0.98,0.41,0
-0.00039029,-0.00078313,0,0.99,0.41,0
-0.00041137,-0.00084202,0,1,0.41,0
-0.00043284,-0.00090415,0,1.01,0.41,0
-0.00045465,-0.0009696,0,1.02,0.41,0
-0.00047671,-0.0010384,0,1.03,0.41,0
-0.00049896,-0.0011106,0,1.04,0.41,0
-0.00052129,-0.0011862,0,1.05,0.41,0
-0.00054362,-0.0012653,0,1.06,0.41,0
