"f_21:0","f_21:1","f_21:2","Points:0","Points:1","Points:2"
2.7926e-26,-1.4265e-25,0,1.25,2.95,0
3.0232e-26,-1.6055e-25,0,1.26,2.95,0
3.2534e-26,-1.7991e-25,0,1.27,2.95,0
3.4797e-26,-2.0073e-25,0,1.28,2.95,0
3.6986e-26,-2.2296e-25,0,1.29,2.95,0
3.9062e-26,-2.4656e-25,0,1.3,2.95,0
4.0987e-26,-2.7144e-25,0,1.31,2.95,0
4.2725e-26,-2.9752e-25,0,1.32,2.95,0
4.4244e-26,-3.2466e-25,0,1.33,2.95,0
4.5522e-26,-3.5274e-25,0,1.34,2.95,0
4.6543e-26,-3.8163e-25,0,1.35,2.95,0
4.7306e-26,-4.1122e-25,0,1.36,2.95,0
4.7814e-26,-4.4139e-25,0,1.37,2.95,0
4.8075e-26,-4.7208e-25,0,1.38,2.95,0
4.8093e-26,-5.0323e-25,0,1.39,2.95,0
4.7855e-26,-5.3483e-25,0,1.4,2.95,0
4.7333e-26,-5.6694e-25,0,1.41,2.95,0
4.6523e-26,-6.0014e-25,0,1.42,2.95,0
4.6262e-26,-6.35e-25,0,1.43,2.95,0
4.5979e-26,-6.7073e-25,0,1.44,2.95,0
4.5838e-26,-7.0681e-25,0,1.45,2.95,0
4.5955e-26,-7.4303e-25,0,1.46,2.95,0
4.6269e-26,-7.791e-25,0,1.47,2.95,0
4.6403e-26,-8.1384e-25,0,1.48,2.95,0
4.6365e-26,-8.4279e-25,0,1.49,2.95,0
4.6117e-26,-8.66e-25,0,1.5,2.95,0
1.5096e-27,-4.5189e-27,0,1.07,2.96,0
1.2734e-27,-3.608e-27,0,1.06,2.96,0
1.7993e-27,-5.6068e-27,0,1.08,2.96,0
2.1427e-27,-6.8162e-27,0,1.09,2.96,0
2.5285e-27,-8.2116e-27,0,1.1,2.96,0
2.963e-27,-9.842e-27,0,1.11,2.96,0
3.4522e-27,-1.1746e-26,0,1.12,2.96,0
4.001e-27,-1.396e-26,0,1.13,2.96,0
4.6137e-27,-1.6523e-26,0,1.14,2.96,0
5.2938e-27,-1.9477e-26,0,1.15,2.96,0
6.044e-27,-2.2862e-26,0,1.16,2.96,0
6.8659e-27,-2.6725e-26,0,1.17,2.96,0
7.7602e-27,-3.1109e-26,0,1.18,2.96,0
8.7261e-27,-3.6061e-26,0,1.19,2.96,0
9.7613e-27,-4.1625e-26,0,1.2,2.96,0
1.0862e-26,-4.7845e-26,0,1.21,2.96,0
1.2023e-26,-5.4762e-26,0,1.22,2.96,0
1.3235e-26,-6.2412e-26,0,1.23,2.96,0
1.4488e-26,-7.0826e-26,0,1.24,2.96,0
1.5771e-26,-8.0031e-26,0,1.25,2.96,0
1.7069e-26,-9.0042e-26,0,1.26,2.96,0
1.8364e-26,-1.0087e-25,0,1.27,2.96,0
1.9638e-26,-1.125e-25,0,1.28,2.96,0
2.087e-26,-1.2493e-25,0,1.29,2.96,0
2.2039e-26,-1.3812e-25,0,1.3,2.96,0
2.3122e-26,-1.5203e-25,0,1.31,2.96,0
2.41e-26,-1.666e-25,0,1.32,2.96,0
2.4953e-26,-1.8177e-25,0,1.33,2.96,0
2.5667e-26,-1.9747e-25,0,1.34,2.96,0
2.6235e-26,-2.136e-25,0,1.35,2.96,0
2.6653e-26,-2.3012e-25,0,1.36,2.96,0
2.6925e-26,-2.4694e-25,0,1.37,2.96,0
2.7058e-26,-2.6403e-25,0,1.38,2.96,0
2.7057e-26,-2.8135e-25,0,1.39,2.96,0
2.6926e-26,-2.9888e-25,0,1.4,2.96,0
2.6658e-26,-3.1668e-25,0,1.41,2.96,0
2.6258e-26,-3.3509e-25,0,1.42,2.96,0
2.6194e-26,-3.5448e-25,0,1.43,2.96,0
2.6121e-26,-3.7445e-25,0,1.44,2.96,0
2.605e-26,-3.9471e-25,0,1.45,2.96,0
2.5942e-26,-4.151e-25,0,1.46,2.96,0
2.5665e-26,-4.3531e-25,0,1.47,2.96,0
2.4999e-26,-4.5443e-25,0,1.48,2.96,0
2.4832e-26,-4.7065e-25,0,1.49,2.96,0
2.9425e-26,-4.8581e-25,0,1.5,2.96,0
8.5065e-28,-2.4299e-27,0,1.07,2.97,0
1.0323e-27,-3.1132e-27,0,1.08,2.97,0
1.2297e-27,-3.7963e-27,0,1.09,2.97,0
1.4509e-27,-4.5723e-27,0,1.1,2.97,0
1.6992e-27,-5.4764e-27,0,1.11,2.97,0
1.9785e-27,-6.5312e-27,0,1.12,2.97,0
2.2918e-27,-7.7573e-27,0,1.13,2.97,0
2.6413e-27,-9.176e-27,0,1.14,2.97,0
3.029e-27,-1.081e-26,0,1.15,2.97,0
3.4564e-27,-1.2681e-26,0,1.16,2.97,0
3.9243e-27,-1.4815e-26,0,1.17,2.97,0
4.4332e-27,-1.7236e-26,0,1.18,2.97,0
4.9826e-27,-1.9969e-26,0,1.19,2.97,0
5.5712e-27,-2.3039e-26,0,1.2,2.97,0
6.1967e-27,-2.6468e-26,0,1.21,2.97,0
6.856e-27,-3.028e-26,0,1.22,2.97,0
7.5445e-27,-3.4494e-26,0,1.23,2.97,0
8.2565e-27,-3.9128e-26,0,1.24,2.97,0
8.985e-27,-4.4196e-26,0,1.25,2.97,0
9.7219e-27,-4.9706e-26,0,1.26,2.97,0
1.0457e-26,-5.5662e-26,0,1.27,2.97,0
1.1181e-26,-6.2062e-26,0,1.28,2.97,0
1.1881e-26,-6.8899e-26,0,1.29,2.97,0
1.2546e-26,-7.6154e-26,0,1.3,2.97,0
1.3162e-26,-8.3806e-26,0,1.31,2.97,0
1.3717e-26,-9.1823e-26,0,1.32,2.97,0
1.4202e-26,-1.0017e-25,0,1.33,2.97,0
1.4607e-26,-1.088e-25,0,1.34,2.97,0
1.4927e-26,-1.1767e-25,0,1.35,2.97,0
1.5162e-26,-1.2675e-25,0,1.36,2.97,0
1.5313e-26,-1.3599e-25,0,1.37,2.97,0
1.5386e-26,-1.4536e-25,0,1.38,2.97,0
1.5388e-26,-1.5485e-25,0,1.39,2.97,0
1.5323e-26,-1.6444e-25,0,1.4,2.97,0
1.5194e-26,-1.7417e-25,0,1.41,2.97,0
1.5003e-26,-1.8424e-25,0,1.42,2.97,0
1.5005e-26,-1.9487e-25,0,1.43,2.97,0
1.4994e-26,-2.0584e-25,0,1.44,2.97,0
1.4949e-26,-2.1701e-25,0,1.45,2.97,0
1.481e-26,-2.2824e-25,0,1.46,2.97,0
1.4506e-26,-2.393e-25,0,1.47,2.97,0
1.4087e-26,-2.498e-25,0,1.48,2.97,0
1.3994e-26,-2.5937e-25,0,1.49,2.97,0
1.5006e-26,-2.6878e-25,0,1.5,2.97,0
1.4738e-26,-2.821e-25,0,1.51,2.97,0
6.1026e-28,-1.6363e-27,0,1.08,2.98,0
5.0331e-28,-1.2545e-27,0,1.07,2.98,0
7.1702e-28,-2.0065e-27,0,1.09,2.98,0
8.4144e-28,-2.419e-27,0,1.1,2.98,0
9.8364e-28,-2.896e-27,0,1.11,2.98,0
1.1443e-27,-3.4513e-27,0,1.12,2.98,0
1.3246e-27,-4.0964e-27,0,1.13,2.98,0
1.5258e-27,-4.8424e-27,0,1.14,2.98,0
1.749e-27,-5.7008e-27,0,1.15,2.98,0
1.9948e-27,-6.6838e-27,0,1.16,2.98,0
2.2639e-27,-7.804e-27,0,1.17,2.98,0
2.5565e-27,-9.074e-27,0,1.18,2.98,0
2.8721e-27,-1.0507e-26,0,1.19,2.98,0
3.2103e-27,-1.2115e-26,0,1.2,2.98,0
3.5696e-27,-1.3911e-26,0,1.21,2.98,0
