"f_21:0","f_21:1","f_21:2","Points:0","Points:1","Points:2"
5.0833e-05,-6.4657e-05,0,2.43,0.12,0
4.7335e-05,-5.9567e-05,0,2.44,0.12,0
4.4039e-05,-5.4834e-05,0,2.45,0.12,0
4.0937e-05,-5.0439e-05,0,2.46,0.12,0
3.8019e-05,-4.636e-05,0,2.47,0.12,0
3.5278e-05,-4.2579e-05,0,2.48,0.12,0
3.2707e-05,-3.9078e-05,0,2.49,0.12,0
3.0297e-05,-3.5838e-05,0,2.5,0.12,0
2.804e-05,-3.2843e-05,0,2.51,0.12,0
2.593e-05,-3.0076e-05,0,2.52,0.12,0
2.3958e-05,-2.7523e-05,0,2.53,0.12,0
2.2118e-05,-2.5169e-05,0,2.54,0.12,0
2.0402e-05,-2.2999e-05,0,2.55,0.12,0
1.8803e-05,-2.1002e-05,0,2.56,0.12,0
1.7315e-05,-1.9164e-05,0,2.57,0.12,0
1.5931e-05,-1.7474e-05,0,2.58,0.12,0
1.4645e-05,-1.5921e-05,0,2.59,0.12,0
1.3452e-05,-1.4496e-05,0,2.6,0.12,0
1.2345e-05,-1.3189e-05,0,2.61,0.12,0
1.132e-05,-1.199e-05,0,2.62,0.12,0
1.0372e-05,-1.0893e-05,0,2.63,0.12,0
9.4953e-06,-9.8886e-06,0,2.64,0.12,0
8.6856e-06,-8.9706e-06,0,2.65,0.12,0
7.9386e-06,-8.132e-06,0,2.66,0.12,0
7.25e-06,-7.3666e-06,0,2.67,0.12,0
6.6159e-06,-6.6687e-06,0,2.68,0.12,0
6.0325e-06,-6.0328e-06,0,2.69,0.12,0
5.4962e-06,-5.454e-06,0,2.7,0.12,0
5.0036e-06,-4.9274e-06,0,2.71,0.12,0
4.5516e-06,-4.4489e-06,0,2.72,0.12,0
4.1371e-06,-4.0143e-06,0,2.73,0.12,0
3.7573e-06,-3.62e-06,0,2.74,0.12,0
3.4096e-06,-3.2625e-06,0,2.75,0.12,0
3.0916e-06,-2.9388e-06,0,2.76,0.12,0
2.8008e-06,-2.6458e-06,0,2.77,0.12,0
2.5352e-06,-2.3808e-06,0,2.78,0.12,0
2.2927e-06,-2.1415e-06,0,2.79,0.12,0
2.0714e-06,-1.9254e-06,0,2.8,0.12,0
1.8695e-06,-1.7304e-06,0,2.81,0.12,0
1.6855e-06,-1.5548e-06,0,2.82,0.12,0
1.5177e-06,-1.3966e-06,0,2.83,0.12,0
1.3648e-06,-1.2543e-06,0,2.84,0.12,0
1.2254e-06,-1.1264e-06,0,2.85,0.12,0
1.0982e-06,-1.0115e-06,0,2.86,0.12,0
9.8212e-07,-9.0818e-07,0,2.87,0.12,0
8.7601e-07,-8.153e-07,0,2.88,0.12,0
7.7881e-07,-7.3163e-07,0,2.89,0.12,0
6.8952e-07,-6.56e-07,0,2.9,0.12,0
6.0714e-07,-5.8724e-07,0,2.91,0.12,0
5.3072e-07,-5.2411e-07,0,2.92,0.12,0
4.5927e-07,-4.6529e-07,0,2.93,0.12,0
3.9179e-07,-4.0927e-07,0,2.94,0.12,0
3.2721e-07,-3.543e-07,0,2.95,0.12,0
2.6435e-07,-2.9827e-07,0,2.96,0.12,0
2.019e-07,-2.3856e-07,0,2.97,0.12,0
1.3832e-07,-1.7192e-07,0,2.98,0.12,0
7.1764e-08,-9.4187e-08,0,2.99,0.12,0
0,0,0,3,0.12,0
0.00052861,-0.0013638,0,1.96,0.13,0
0.00051753,-0.0013067,0,1.97,0.13,0
0.00050598,-0.0012508,0,1.98,0.13,0
0.00049403,-0.0011963,0,1.99,0.13,0
0.00048173,-0.0011431,0,2,0.13,0
0.00046914,-0.0010914,0,2.01,0.13,0
0.00045631,-0.0010411,0,2.02,0.13,0
0.00044327,-0.00099226,0,2.03,0.13,0
0.00043008,-0.00094489,0,2.04,0.13,0
0.00041677,-0.000899,0,2.05,0.13,0
0.00040339,-0.0008546,0,2.06,0.13,0
0.00038997,-0.00081169,0,2.07,0.13,0
0.00037655,-0.00077027,0,2.08,0.13,0
0.00036317,-0.00073034,0,2.09,0.13,0
0.00034985,-0.00069188,0,2.1,0.13,0
0.00033663,-0.00065489,0,2.11,0.13,0
0.00032355,-0.00061935,0,2.12,0.13,0
0.00031062,-0.00058523,0,2.13,0.13,0
0.00029787,-0.00055252,0,2.14,0.13,0
0.00028533,-0.00052119,0,2.15,0.13,0
0.00027301,-0.00049123,0,2.16,0.13,0
0.00026094,-0.00046259,0,2.17,0.13,0
0.00024914,-0.00043525,0,2.18,0.13,0
0.00023761,-0.00040919,0,2.19,0.13,0
0.00022638,-0.00038436,0,2.2,0.13,0
0.00021545,-0.00036073,0,2.21,0.13,0
0.00020484,-0.00033827,0,2.22,0.13,0
0.00019454,-0.00031695,0,2.23,0.13,0
0.00018458,-0.00029671,0,2.24,0.13,0
0.00017495,-0.00027754,0,2.25,0.13,0
0.00016565,-0.00025939,0,2.26,0.13,0
0.00015669,-0.00024223,0,2.27,0.13,0
0.00014807,-0.00022601,0,2.28,0.13,0
0.00013979,-0.00021071,0,2.29,0.13,0
0.00013184,-0.00019628,0,2.3,0.13,0
0.00012422,-0.00018269,0,2.31,0.13,0
0.00011693,-0.00016991,0,2.32,0.13,0
0.00010996,-0.00015788,0,2.33,0.13,0
0.00010331,-0.0001466,0,2.34,0.13,0
9.6974e-05,-0.000136,0,2.35,0.13,0
9.094e-05,-0.00012607,0,2.36,0.13,0
8.5203e-05,-0.00011678,0,2.37,0.13,0
7.9755e-05,-0.00010808,0,2.38,0.13,0
7.4587e-05,-9.9944e-05,0,2.39,0.13,0
6.9692e-05,-9.235e-05,0,2.4,0.13,0
6.5059e-05,-8.5265e-05,0,2.41,0.13,0
6.0679e-05,-7.8661e-05,0,2.42,0.13,0
5.6544e-05,-7.2511e-05,0,2.43,0.13,0
5.2644e-05,-6.6789e-05,0,2.44,0.13,0
4.897e-05,-6.1471e-05,0,2.45,0.13,0
4.5511e-05,-5.6531e-05,0,2.46,0.13,0
4.226e-05,-5.1949e-05,0,2.47,0.13,0
3.9207e-05,-4.7702e-05,0,2.48,0.13,0
3.6342e-05,-4.3769e-05,0,2.49,0.13,0
3.3658e-05,-4.0131e-05,0,2.5,0.13,0
3.1145e-05,-3.6768e-05,0,2.51,0.13,0
2.8796e-05,-3.3663e-05,0,2.52,0.13,0
2.6601e-05,-3.0798e-05,0,2.53,0.13,0
2.4553e-05,-2.8156e-05,0,2.54,0.13,0
2.2643e-05,-2.5723e-05,0,2.55,0.13,0
2.0865e-05,-2.3484e-05,0,2.56,0.13,0
1.921e-05,-2.1424e-05,0,2.57,0.13,0
1.7671e-05,-1.953e-05,0,2.58,0.13,0
1.6242e-05,-1.7791e-05,0,2.59,0.13,0
1.4916e-05,-1.6195e-05,0,2.6,0.13,0
1.3687e-05,-1.4731e-05,0,2.61,0.13,0
1.2548e-05,-1.339e-05,0,2.62,0.13,0
1.1495e-05,-1.2162e-05,0,2.63,0.13,0
1.0522e-05,-1.1038e-05,0,2.64,0.13,0
9.6226e-06,-1.0012e-05,0,2.65,0.13,0
8.7934e-06,-9.0737e-06,0,2.66,0.13,0
8.0292e-06,-8.218e-06,0,2.67,0.13,0
7.3256e-06,-7.4379e-06,0,2.68,0.13,0
6.6784e-06,-6.7273e-06,0,2.69,0.13,0
6.0835e-06,-6.0805e-06,0,2.7,0.13,0
5.5373e-06,-5.4924e-06,0,2.71,0.13,0
5.0362e-06,-4.9579e-06,0,2.72,0.13,0
4.5767e-06,-4.4727e-06,0,2.73,0.13,0
4.1558e-06,-4.0325e-06,0,2.74,0.13,0
3.7706e-06,-3.6335e-06,0,2.75,0.13,0
3.4182e-06,-3.2722e-06,0,2.76,0.13,0
3.0961e-06,-2.9453e-06,0,2.77,0.13,0
2.802e-06,-2.6498e-06,0,2.78,0.13,0
2.5335e-06,-2.3829e-06,0,2.79,0.13,0
2.2885e-06,-2.1419e-06,0,2.8,0.13,0
2.0651e-06,-1.9247e-06,0,2.81,0.13,0
1.8614e-06,-1.7289e-06,0,2.82,0.13,0
1.6758e-06,-1.5527e-06,0,2.83,0.13,0
1.5066e-06,-1.3941e-06,0,2.84,0.13,0
1.3524e-06,-1.2516e-06,0,2.85,0.13,0
1.2118e-06,-1.1236e-06,0,2.86,0.13,0
1.0834e-06,-1.0086e-06,0,2.87,0.13,0
9.6607e-07,-9.0517e-07,0,2.88,0.13,0
8.5862e-07,-8.1202e-07,0,2.89,0.13,0
7.5992e-07,-7.2785e-07,0,2.9,0.13,0
6.6889e-07,-6.5132e-07,0,2.91,0.13,0
5.8446e-07,-5.8107e-07,0,2.92,0.13,0
5.0555e-07,-5.1561e-07,0,2.93,0.13,0
4.3107e-07,-4.533e-07,0,2.94,0.13,0
3.5983e-07,-3.9219e-07,0,2.95,0.13,0
2.9056e-07,-3.2995e-07,0,2.96,0.13,0
2.2181e-07,-2.6374e-07,0,2.97,0.13,0
1.5188e-07,-1.8995e-07,0,2.98,0.13,0
7.8767e-08,-1.0401e-07,0,2.99,0.13,0
0,0,0,3,0.13,0
0.00057924,-0.0014719,0,1.97,0.14,0
0.00056621,-0.0014088,0,1.98,0.14,0
0.00055276,-0.0013472,0,1.99,0.14,0
0.00053895,-0.0012872,0,2,0.14,0
0.00052481,-0.0012288,0,2.01,0.14,0
0.0005104,-0.001172,0,2.02,0.14,0
0.00049578,-0.0011169,0,2.03,0.14,0
0.00048098,-0.0010634,0,2.04,0.14,0
0.00046605,-0.0010116,0,2.05,0.14,0
0.00045104,-0.00096153,0,2.06,0.14,0
0.00043599,-0.00091312,0,2.07,0.14,0
0.00042094,-0.00086639,0,2.08,0.14,0
0.00040594,-0.00082135,0,2.09,0.14,0
0.00039101,-0.00077798,0,2.1,0.14,0
0.0003762,-0.00073627,0,2.11,0.14,0
0.00036153,-0.00069619,0,2.12,0.14,0
0.00034704,-0.00065774,0,2.13,0.14,0
0.00033276,-0.00062087,0,2.14,0.14,0
0.00031871,-0.00058558,0,2.15,0.14,0
0.00030492,-0.00055182,0,2.16,0.14,0
0.0002914,-0.00051956,0,2.17,0.14,0
0.00027818,-0.00048878,0,2.18,0.14,0
0.00026528,-0.00045943,0,2.19,0.14,0
0.00025271,-0.00043148,0,2.2,0.14,0
0.00024047,-0.00040489,0,2.21,0.14,0
0.00022859,-0.00037961,0,2.22,0.14,0
0.00021708,-0.00035562,0,2.23,0.14,0
0.00020593,-0.00033286,0,2.24,0.14,0
0.00019515,-0.0003113,0,2.25,0.14,0
0.00018476,-0.0002909,0,2.26,0.14,0
0.00017474,-0.0002716,0,2.27,0.14,0
0.0001651,-0.00025337,0,2.28,0.14,0
0.00015584,-0.00023617,0,2.29,0.14,0
0.00014695,-0.00021996,0,2.3,0.14,0
0.00013844,-0.0002047,0,2.31,0.14,0
0.00013029,-0.00019033,0,2.32,0.14,0
0.00012251,-0.00017684,0,2.33,0.14,0
0.00011508,-0.00016416,0,2.34,0.14,0
0.000108,-0.00015227,0,2.35,0.14,0
0.00010127,-0.00014113,0,2.36,0.14,0
9.4861e-05,-0.0001307,0,2.37,0.14,0
8.8779e-05,-0.00012094,0,2.38,0.14,0
8.3012e-05,-0.00011182,0,2.39,0.14,0
7.7549e-05,-0.0001033,0,2.4,0.14,0
7.2381e-05,-9.5357e-05,0,2.41,0.14,0
6.7496e-05,-8.7954e-05,0,2.42,0.14,0
6.2885e-05,-8.1062e-05,0,2.43,0.14,0
5.8537e-05,-7.4651e-05,0,2.44,0.14,0
5.4441e-05,-6.8694e-05,0,2.45,0.14,0
5.0587e-05,-6.3162e-05,0,2.46,0.14,0
4.6965e-05,-5.803e-05,0,2.47,0.14,0
4.3564e-05,-5.3275e-05,0,2.48,0.14,0
4.0373e-05,-4.8872e-05,0,2.49,0.14,0
3.7384e-05,-4.48e-05,0,2.5,0.14,0
3.4587e-05,-4.1037e-05,0,2.51,0.14,0
3.1971e-05,-3.7562e-05,0,2.52,0.14,0
2.9528e-05,-3.4357e-05,0,2.53,0.14,0
2.7249e-05,-3.1404e-05,0,2.54,0.14,0
2.5125e-05,-2.8683e-05,0,2.55,0.14,0
2.3147e-05,-2.618e-05,0,2.56,0.14,0
2.1307e-05,-2.3878e-05,0,2.57,0.14,0
1.9597e-05,-2.1763e-05,0,2.58,0.14,0
1.8009e-05,-1.9821e-05,0,2.59,0.14,0
1.6536e-05,-1.8039e-05,0,2.6,0.14,0
1.517e-05,-1.6405e-05,0,2.61,0.14,0
1.3906e-05,-1.4908e-05,0,2.62,0.14,0
1.2736e-05,-1.3538e-05,0,2.63,0.14,0
1.1656e-05,-1.2285e-05,0,2.64,0.14,0
1.0658e-05,-1.114e-05,0,2.65,0.14,0
9.7378e-06,-1.0095e-05,0,2.66,0.14,0
8.8899e-06,-9.141e-06,0,2.67,0.14,0
8.1093e-06,-8.2717e-06,0,2.68,0.14,0
7.3915e-06,-7.4799e-06,0,2.69,0.14,0
6.7319e-06,-6.7594e-06,0,2.7,0.14,0
6.1263e-06,-6.1044e-06,0,2.71,0.14,0
5.5708e-06,-5.5093e-06,0,2.72,0.14,0
5.0616e-06,-4.9692e-06,0,2.73,0.14,0
4.5953e-06,-4.4793e-06,0,2.74,0.14,0
4.1686e-06,-4.0353e-06,0,2.75,0.14,0
3.7783e-06,-3.6333e-06,0,2.76,0.14,0
3.4217e-06,-3.2696e-06,0,2.77,0.14,0
3.096e-06,-2.9409e-06,0,2.78,0.14,0
2.7988e-06,-2.6441e-06,0,2.79,0.14,0
2.5277e-06,-2.3763e-06,0,2.8,0.14,0
2.2805e-06,-2.1348e-06,0,2.81,0.14,0
2.0552e-06,-1.9172e-06,0,2.82,0.14,0
1.8499e-06,-1.7214e-06,0,2.83,0.14,0
1.6628e-06,-1.5453e-06,0,2.84,0.14,0
1.4922e-06,-1.387e-06,0,2.85,0.14,0
1.3367e-06,-1.2448e-06,0,2.86,0.14,0
1.1948e-06,-1.1171e-06,0,2.87,0.14,0
1.0651e-06,-1.0023e-06,0,2.88,0.14,0
9.4639e-07,-8.9891e-07,0,2.89,0.14,0
8.3735e-07,-8.0549e-07,0,2.9,0.14,0
7.368e-07,-7.2057e-07,0,2.91,0.14,0
6.4356e-07,-6.4263e-07,0,2.92,0.14,0
5.5647e-07,-5.7004e-07,0,2.93,0.14,0
4.7429e-07,-5.0094e-07,0,2.94,0.14,0
3.9574e-07,-4.3322e-07,0,2.95,0.14,0
3.1941e-07,-3.6431e-07,0,2.96,0.14,0
2.4372e-07,-2.9107e-07,0,2.97,0.14,0
1.6681e-07,-2.0955e-07,0,2.98,0.14,0
8.6474e-08,-1.147e-07,0,2.99,0.14,0
0,0,0,3,0.14,0
0.00061844,-0.0015129,0,1.99,0.15,0
0.00060292,-0.0014454,0,2,0.15,0
0.00058705,-0.0013796,0,2.01,0.15,0
0.00057088,-0.0013157,0,2.02,0.15,0
0.00055447,-0.0012536,0,2.03,0.15,0
0.00053786,-0.0011935,0,2.04,0.15,0
0.00052111,-0.0011352,0,2.05,0.15,0
0.00050428,-0.0010788,0,2.06,0.15,0
0.0004874,-0.0010244,0,2.07,0.15,0
0.00047053,-0.0009718,0,2.08,0.15,0
0.00045371,-0.00092114,0,2.09,0.15,0
0.00043698,-0.00087237,0,2.1,0.15,0
0.00042038,-0.00082547,0,2.11,0.15,0
0.00040395,-0.00078042,0,2.12,0.15,0
0.00038772,-0.00073719,0,2.13,0.15,0
0.00037172,-0.00069577,0,2.14,0.15,0
0.00035598,-0.00065611,0,2.15,0.15,0
0.00034053,-0.00061818,0,2.16,0.15,0
0.0003254,-0.00058195,0,2.17,0.15,0
0.0003106,-0.00054738,0,2.18,0.15,0
0.00029615,-0.00051443,0,2.19,0.15,0
0.00028207,-0.00048305,0,2.2,0.15,0
0.00026838,-0.00045321,0,2.21,0.15,0
0.00025509,-0.00042485,0,2.22,0.15,0
0.0002422,-0.00039793,0,2.23,0.15,0
0.00022973,-0.0003724,0,2.24,0.15,0
0.00021768,-0.00034822,0,2.25,0.15,0
0.00020605,-0.00032534,0,2.26,0.15,0
0.00019485,-0.00030371,0,2.27,0.15,0
0.00018407,-0.00028328,0,2.28,0.15,0
0.00017372,-0.00026401,0,2.29,0.15,0
0.00016379,-0.00024584,0,2.3,0.15,0
0.00015427,-0.00022874,0,2.31,0.15,0
0.00014517,-0.00021265,0,2.32,0.15,0
0.00013648,-0.00019754,0,2.33,0.15,0
0.00012818,-0.00018334,0,2.34,0.15,0
0.00012028,-0.00017004,0,2.35,0.15,0
0.00011275,-0.00015756,0,2.36,0.15,0
0.00010561,-0.00014589,0,2.37,0.15,0
9.8818e-05,-0.00013497,0,2.38,0.15,0
9.2382e-05,-0.00012477,0,2.39,0.15,0
8.6287e-05,-0.00011525,0,2.4,0.15,0
8.0521e-05,-0.00010637,0,2.41,0.15,0
7.5074e-05,-9.809e-05,0,2.42,0.15,0
6.9932e-05,-9.0386e-05,0,2.43,0.15,0
6.5084e-05,-8.3222e-05,0,2.44,0.15,0
6.0519e-05,-7.6566e-05,0,2.45,0.15,0
5.6224e-05,-7.0387e-05,0,2.46,0.15,0
5.2189e-05,-6.4656e-05,0,2.47,0.15,0
4.84e-05,-5.9346e-05,0,2.48,0.15,0
4.4847e-05,-5.4431e-05,0,2.49,0.15,0
4.1519e-05,-4.9885e-05,0,2.5,0.15,0
3.8405e-05,-4.5685e-05,0,2.51,0.15,0
3.5493e-05,-4.1808e-05,0,2.52,0.15,0
3.2775e-05,-3.8232e-05,0,2.53,0.15,0
3.0239e-05,-3.4937e-05,0,2.54,0.15,0
2.7877e-05,-3.1904e-05,0,2.55,0.15,0
2.5677e-05,-2.9113e-05,0,2.56,0.15,0
2.3631e-05,-2.6547e-05,0,2.57,0.15,0
2.1731e-05,-2.4191e-05,0,2.58,0.15,0
1.9966e-05,-2.2027e-05,0,2.59,0.15,0
1.8329e-05,-2.0043e-05,0,2.6,0.15,0
1.6812e-05,-1.8224e-05,0,2.61,0.15,0
1.5408e-05,-1.6558e-05,0,2.62,0.15,0
1.411e-05,-1.5033e-05,0,2.63,0.15,0
1.291e-05,-1.3639e-05,0,2.64,0.15,0
1.1803e-05,-1.2366e-05,0,2.65,0.15,0
1.0782e-05,-1.1203e-05,0,2.66,0.15,0
9.8415e-06,-1.0143e-05,0,2.67,0.15,0
8.9758e-06,-9.1767e-06,0,2.68,0.15,0
8.1797e-06,-8.2967e-06,0,2.69,0.15,0
7.4483e-06,-7.4962e-06,0,2.7,0.15,0
6.777e-06,-6.7685e-06,0,2.71,0.15,0
6.1613e-06,-6.1075e-06,0,2.72,0.15,0
5.5972e-06,-5.5077e-06,0,2.73,0.15,0
5.0806e-06,-4.9638e-06,0,2.74,0.15,0
4.6079e-06,-4.4709e-06,0,2.75,0.15,0
4.1757e-06,-4.0248e-06,0,2.76,0.15,0
3.7809e-06,-3.6212e-06,0,2.77,0.15,0
3.4204e-06,-3.2565e-06,0,2.78,0.15,0
3.0915e-06,-2.9272e-06,0,2.79,0.15,0
2.7915e-06,-2.6302e-06,0,2.8,0.15,0
2.518e-06,-2.3624e-06,0,2.81,0.15,0
2.2688e-06,-2.1213e-06,0,2.82,0.15,0
2.0417e-06,-1.9042e-06,0,2.83,0.15,0
1.8348e-06,-1.709e-06,0,2.84,0.15,0
1.6463e-06,-1.5337e-06,0,2.85,0.15,0
1.4744e-06,-1.3761e-06,0,2.86,0.15,0
1.3175e-06,-1.2346e-06,0,2.87,0.15,0
1.1742e-06,-1.1074e-06,0,2.88,0.15,0
1.043e-06,-9.9295e-07,0,2.89,0.15,0
9.2259e-07,-8.8951e-07,0,2.9,0.15,0
8.1156e-07,-7.9552e-07,0,2.91,0.15,0
7.0863e-07,-7.0927e-07,0,2.92,0.15,0
6.1252e-07,-6.2896e-07,0,2.93,0.15,0
5.2187e-07,-5.5255e-07,0,2.94,0.15,0
4.3527e-07,-4.777e-07,0,2.95,0.15,0
3.5117e-07,-4.0158e-07,0,2.96,0.15,0
2.6784e-07,-3.2075e-07,0,2.97,0.15,0
1.8324e-07,-2.3084e-07,0,2.98,0.15,0
9.495e-08,-1.2632e-07,0,2.99,0.15,0
0,0,0,3,0.15,0
0.00067445,-0.0016191,0,2,0.16,0
0.00065664,-0.0015453,0,2.01,0.16,0
0.0006385,-0.0014735,0,2.02,0.16,0
0.00062008,-0.0014039,0,2.03,0.16,0
0.00060144,-0.0013363,0,2.04,0.16,0
0.00058265,-0.0012709,0,2.05,0.16,0
0.00056377,-0.0012076,0,2.06,0.16,0
0.00054485,-0.0011465,0,2.07,0.16,0
0.00052593,-0.0010875,0,2.08,0.16,0
0.00050708,-0.0010307,0,2.09,0.16,0
0.00048833,-0.00097595,0,2.1,0.16,0
0.00046973,-0.00092334,0,2.11,0.16,0
0.00045131,-0.00087281,0,2.12,0.16,0
0.00043313,-0.00082435,0,2.13,0.16,0
0.00041521,-0.0007779,0,2.14,0.16,0
0.00039758,-0.00073344,0,2.15,0.16,0
0.00038028,-0.00069094,0,2.16,0.16,0
0.00036333,-0.00065034,0,2.17,0.16,0
0.00034676,-0.00061161,0,2.18,0.16,0
0.00033059,-0.0005747,0,2.19,0.16,0
0.00031484,-0.00053956,0,2.2,0.16,0
0.00029952,-0.00050614,0,2.21,0.16,0
0.00028464,-0.00047439,0,2.22,0.16,0
0.00027022,-0.00044426,0,2.23,0.16,0
0.00025627,-0.0004157,0,2.24,0.16,0
0.00024279,-0.00038864,0,2.25,0.16,0
0.00022979,-0.00036304,0,2.26,0.16,0
0.00021726,-0.00033885,0,2.27,0.16,0
0.00020521,-0.000316,0,2.28,0.16,0
0.00019364,-0.00029445,0,2.29,0.16,0
0.00018254,-0.00027415,0,2.3,0.16,0
0.00017191,-0.00025503,0,2.31,0.16,0
0.00016174,-0.00023705,0,2.32,0.16,0
0.00015203,-0.00022016,0,2.33,0.16,0
0.00014277,-0.00020431,0,2.34,0.16,0
0.00013394,-0.00018945,0,2.35,0.16,0
0.00012554,-0.00017552,0,2.36,0.16,0
0.00011756,-0.00016249,0,2.37,0.16,0
0.00010998,-0.0001503,0,2.38,0.16,0
0.0001028,-0.00013892,0,2.39,0.16,0
9.6004e-05,-0.00012829,0,2.4,0.16,0
8.9572e-05,-0.00011838,0,2.41,0.16,0
8.3497e-05,-0.00010915,0,2.42,0.16,0
7.7764e-05,-0.00010056,0,2.43,0.16,0
7.236e-05,-9.2575e-05,0,2.44,0.16,0
6.7272e-05,-8.5155e-05,0,2.45,0.16,0
6.2486e-05,-7.8268e-05,0,2.46,0.16,0
5.799e-05,-7.1882e-05,0,2.47,0.16,0
5.377e-05,-6.5966e-05,0,2.48,0.16,0
4.9814e-05,-6.0491e-05,0,2.49,0.16,0
4.6108e-05,-5.5428e-05,0,2.5,0.16,0
4.2641e-05,-5.0751e-05,0,2.51,0.16,0
3.9401e-05,-4.6434e-05,0,2.52,0.16,0
3.6376e-05,-4.2454e-05,0,2.53,0.16,0
3.3555e-05,-3.8787e-05,0,2.54,0.16,0
3.0927e-05,-3.5411e-05,0,2.55,0.16,0
2.8481e-05,-3.2306e-05,0,2.56,0.16,0
2.6207e-05,-2.9453e-05,0,2.57,0.16,0
2.4094e-05,-2.6833e-05,0,2.58,0.16,0
2.2133e-05,-2.4428e-05,0,2.59,0.16,0
2.0315e-05,-2.2223e-05,0,2.6,0.16,0
1.8631e-05,-2.0202e-05,0,2.61,0.16,0
1.7072e-05,-1.8352e-05,0,2.62,0.16,0
1.563e-05,-1.6659e-05,0,2.63,0.16,0
1.4299e-05,-1.5112e-05,0,2.64,0.16,0
1.307e-05,-1.3698e-05,0,2.65,0.16,0
1.1937e-05,-1.2408e-05,0,2.66,0.16,0
1.0894e-05,-1.1232e-05,0,2.67,0.16,0
9.9338e-06,-1.016e-05,0,2.68,0.16,0
9.051e-06,-9.184e-06,0,2.69,0.16,0
8.2402e-06,-8.2963e-06,0,2.7,0.16,0
7.4961e-06,-7.4896e-06,0,2.71,0.16,0
6.8138e-06,-6.757e-06,0,2.72,0.16,0
6.1888e-06,-6.0923e-06,0,2.73,0.16,0
5.6165e-06,-5.4896e-06,0,2.74,0.16,0
5.0931e-06,-4.9437e-06,0,2.75,0.16,0
4.6145e-06,-4.4496e-06,0,2.76,0.16,0
4.1774e-06,-4.0027e-06,0,2.77,0.16,0
3.7784e-06,-3.5989e-06,0,2.78,0.16,0
3.4144e-06,-3.2344e-06,0,2.79,0.16,0
3.0825e-06,-2.9056e-06,0,2.8,0.16,0
2.7799e-06,-2.6093e-06,0,2.81,0.16,0
2.5043e-06,-2.3424e-06,0,2.82,0.16,0
2.2532e-06,-2.1024e-06,0,2.83,0.16,0
2.0245e-06,-1.8865e-06,0,2.84,0.16,0
1.816e-06,-1.6926e-06,0,2.85,0.16,0
1.6261e-06,-1.5184e-06,0,2.86,0.16,0
1.4527e-06,-1.3619e-06,0,2.87,0.16,0
1.2944e-06,-1.2214e-06,0,2.88,0.16,0
1.1495e-06,-1.0948e-06,0,2.89,0.16,0
1.0165e-06,-9.8054e-07,0,2.9,0.16,0
8.9387e-07,-8.7671e-07,0,2.91,0.16,0
7.8027e-07,-7.8146e-07,0,2.92,0.16,0
6.7422e-07,-6.928e-07,0,2.93,0.16,0
5.7424e-07,-6.0848e-07,0,2.94,0.16,0
4.7877e-07,-5.2592e-07,0,2.95,0.16,0
3.8612e-07,-4.4201e-07,0,2.96,0.16,0
2.9438e-07,-3.5296e-07,0,2.97,0.16,0
2.0131e-07,-2.5398e-07,0,2.98,0.16,0
1.0427e-07,-1.3895e-07,0,2.99,0.16,0
0,0,0,3,0.16,0
0.00073443,-0.0017274,0,2.01,0.17,0
0.00071406,-0.001647,0,2.02,0.17,0
0.00069339,-0.0015689,0,2.03,0.17,0
0.00067248,-0.0014932,0,2.04,0.17,0
0.0006514,-0.00142,0,2.05,0.17,0
0.00063022,-0.0013491,0,2.06,0.17,0
0.000609,-0.0012806,0,2.07,0.17,0
0.0005878,-0.0012146,0,2.08,0.17,0
0.00056667,-0.0011509,0,2.09,0.17,0
0.00054565,-0.0010897,0,2.1,0.17,0
0.00052481,-0.0010308,0,2.11,0.17,0
0.00050418,-0.00097423,0,2.12,0.17,0
0.00048381,-0.00091999,0,2.13,0.17,0
0.00046374,-0.00086803,0,2.14,0.17,0
0.000444,-0.00081829,0,2.15,0.17,0
0.00042463,-0.00077075,0,2.16,0.17,0
0.00040566,-0.00072535,0,2.17,0.17,0
0.00038711,-0.00068204,0,2.18,0.17,0
0.00036901,-0.00064078,0,2.19,0.17,0
0.00035137,-0.0006015,0,2.2,0.17,0
0.00033423,-0.00056416,0,2.21,0.17,0
0.00031759,-0.00052868,0,2.22,0.17,0
0.00030146,-0.00049503,0,2.23,0.17,0
0.00028585,-0.00046312,0,2.24,0.17,0
0.00027078,-0.00043291,0,2.25,0.17,0
0.00025624,-0.00040433,0,2.26,0.17,0
0.00024223,-0.00037733,0,2.27,0.17,0
0.00022877,-0.00035183,0,2.28,0.17,0
0.00021583,-0.00032778,0,2.29,0.17,0
0.00020343,-0.00030512,0,2.3,0.17,0
0.00019155,-0.0002838,0,2.31,0.17,0
0.00018019,-0.00026375,0,2.32,0.17,0
0.00016935,-0.00024492,0,2.33,0.17,0
0.000159,-0.00022724,0,2.34,0.17,0
0.00014914,-0.00021067,0,2.35,0.17,0
0.00013977,-0.00019515,0,2.36,0.17,0
0.00013086,-0.00018063,0,2.37,0.17,0
0.0001224,-0.00016706,0,2.38,0.17,0
0.00011439,-0.00015437,0,2.39,0.17,0
0.00010681,-0.00014254,0,2.4,0.17,0
9.9632e-05,-0.00013151,0,2.41,0.17,0
9.2857e-05,-0.00012123,0,2.42,0.17,0
8.6465e-05,-0.00011167,0,2.43,0.17,0
8.0441e-05,-0.00010279,0,2.44,0.17,0
7.4771e-05,-9.4529e-05,0,2.45,0.17,0
